url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/syr-legkiy-narezka-150g-22676.html,"!!Сыр «Легкий» нарезка, 150г",1.62,0.10231660231660232,150.0,243.0,259.0,26.5,17.0,0.0,"Продлайн ООО: пастеризованное молоко, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, сычужно-говяжий молокосвертывающий ферментный препарат животного происхождения СГ-50, ферментный препарат животного происхождения лизоцим, пищевая соль, уплотнитель - хлорид кальция.    Еланский сыродельный комбинат ООО: молоко цельное, молоко обезжиренное, соль пищевая, смешанные закваски мезофильных и термофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сыр с тонким сливочным вкусом и плотной консистенцией. Готова нарезка ускорит приготовление бутербродов, ее можно взять в дорогу или на пикник. Это один из самых низкожирных сыров в нашей линейке полутвердых сортов, поэтому его особено оценят приверженцы диетического питания. Массовая доля жира в сухом веществе 30-35%",0,2025-06-14 16:16:57,Сыры#Сырные нарезки,4.9,8132,https://img.vkusvill.ru/pim/images/site_LargeWebP/a1898fe2-906f-49ea-9472-8c420603dc82.webp?1740439706.8641,syr-legkiy-narezka-150g-22676.html
https://vkusvill.ru/goods/lomtiki-tofu-kopchenye-200-g-68403.html,"Ломтики Тофу копченые, 200 г",0.89,0.10208333333333333,200.0,178.0,144.0,14.7,8.0,3.3,"соевые бобы, вода, уплотнитель (хлорид кальция), соль пищевая, соевый соус (вода питьевая, соевые бобы, пшеница, соль пищевая), кориандр молотый, водный раствор натурального древесного дыма, краситель - сахарный колер I, масло подсолнечное рафинированное, ферментированная глюкоза (глюкоза ферментированная, мальтодекстрин).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ломтики питательного «сыра» растительного происхождения с выраженным ароматом копчения и плотной консистенцией. Его можно использовать не только в блюдах азиатской кухни, но и при приготовлении салатов, супов, горячего. Благодаря высокому содержанию белков продукт является прекрасной альтернативой мясу. Подходит для веганского питания.",0,2025-06-14 16:16:57,Сыры#Тофу и веганские сыры,4.6,3821,https://img.vkusvill.ru/pim/images/site_LargeWebP/7a60425f-3d6a-4e92-b487-b9245dc2ae0b.webp?1713126998.9834,lomtiki-tofu-kopchenye-200-g-68403.html
https://vkusvill.ru/goods/tofu-klassicheskiy-500-g-98471.html,"Тофу классический, 500 г",0.54,0.1,500.0,270.0,120.0,12.0,7.0,3.0,"Соевые бобы, вода питьевая, соль пищевая, уплотнитель - хлорид кальция двуводный пищевой.  Продукция производится на предприятии, где используются аллергены: арахис, горчица, кунжут, ракообразные, рыба, орехи, сельдерей, яйца.","Ваш любимый растительный «сыр» без добавок с плотной текстурой и мягким, почти нейтральным вкусом. Чтобы точно хватило всем, выпустили его в упаковке большого формата. Тофу можно использовать не только в блюдах азиатской кухни, но и для приготовления салатов, супов, горячего. Он подойдёт для жарки в панировке и карамелизирования, сборки веганских суши-роллов, а также выпекания постных пирожков. Кстати, благодаря высокому содержанию белков тофу станет прекрасной альтернативой мясу при веганском рационе.",0,2025-06-14 16:16:57,Сыры#Тофу и веганские сыры,4.9,350,https://img.vkusvill.ru/pim/images/site_LargeWebP/f94f508a-0cf3-4139-806a-1fa8286a5e34.webp?1741811637.6163,tofu-klassicheskiy-500-g-98471.html
https://vkusvill.ru/goods/syr-myagkiy-rikkotta-500-g-62057.html,Сыр мягкий «Риккотта» 500 г,0.65,0.099721059972106,500.0,325.0,143.4,14.3,9.0,1.3,"Подсырная сыворотка, пищевая соль, регулятор кислотности - молочная кислота.  Массовая доля жира в сухом веществе: 45%Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Большая упаковка нежного мягкого сыра с насыщенным солоновато-сливочным вкусом. Подходит для приготовления как основных блюд, так и десертов. Станет более диетической заменой сыру «Маскарпоне». Рекомендуем попробовать «Рикотту» на поджаренном тосте в сочетании с красной рыбой и авокадо.",0,2025-06-14 16:17:01,"Сыры#Фета, моцарелла и другие мягкие",4.8,233,https://img.vkusvill.ru/pim/images/site_LargeWebP/0db3511e-0de1-4df8-9b22-8907990cb467.webp?1697747176.7495,syr-myagkiy-rikkotta-500-g-62057.html
https://vkusvill.ru/goods/syr-parmezan-argentinskiy-3-mes-175-g-94083.html,"Сыр Пармезан «Аргентинский» (3 мес), 175 г",2.3314285714285714,0.09831460674157304,175.0,408.0,356.0,35.0,24.0,0,"молоко пастеризованное, бактериальная закваска термофильных молочнокислых микроорганизмов, уплотнитель - хлорид кальция, соль пищевая, молокосвертывающий ферментный препарат микробного происхождения. Продукция производится на предприятии, где используются аллергены: яйца.","Молодой пармезан, изготовленный в России из Аргентинского сырья Отличается менее твёрдой текстурой по сравнению со своей версией длительной выдержки. Его вкус более мягкий, округлый, с преобладанием сливочных оттенков и практически без характерной для твёрдых сыров пикантности. Он замечательно подойдёт для приготовления салатов, сэндвичей и блюд итальянской кухни. В особенности тех, что требуют запекания, ведь молодой пармезан прекрасно плавится и приобретает аппетитную тягучую структуру после нагревания. Массовая доля жира в сухом веществе 32%.",0,2025-06-14 16:17:00,Сыры#Твердые и полутвердые,4.7,1532,https://img.vkusvill.ru/pim/images/site_LargeWebP/b189b2b1-4d42-4979-9182-93daeb1ba730.webp?1717793819.4614,syr-parmezan-argentinskiy-3-mes-175-g-94083.html
https://vkusvill.ru/goods/syr-parmezan-mini-150-g-93887.html,"Сыр «Пармезан» мини, 150 г",3.28,0.09735245449531163,150.0,492.0,362.6,35.3,24.6,0,"молоко пастеризованное, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения, ферментный препарат животного происхождения – лизоцим (из белка куриных яиц), соль пищевая.","Легендарный твёрдый сыр с плотным телом и едва уловимым пряным ароматом. В его вкусе балансируют сливочно-пикантные ноты, оттенённые тонкой молочной сладостью. Пармезан идеально подходит для подачи с напитками и добавления в культовые блюда итальянской кухни: пасту, ризотто, пиццу и лазанью. Благодаря удобному формату мини-шайбочек сервировка сыра займёт минимум времени. К тому же, этот Пармезан удобен в хранении: небольшая порция быстро съедается, не успевая потерять в холодильнике свой аппетитный вид. Массовая доля жира в сухом веществе 40%.",0,2025-06-14 16:16:57,Сыры#Твердые и полутвердые,4.8,1007,https://img.vkusvill.ru/pim/images/site_LargeWebP/240e6f6e-13d0-4f17-a7ab-2c9fd32b5ea5.webp?1725404430.9783,syr-parmezan-mini-150-g-93887.html
https://vkusvill.ru/goods/tofu-klassicheskiy-300-g-16659.html,"!!Тофу «Классический», 300 г",0.6166666666666667,0.09606656580937974,300.0,185.0,132.2,12.7,6.6,5.5,"Социнновация, ООО: соевые бобы, вода питьевая, уплотнитель – хлорид кальция двуводный пищевой.   Е. С. ООО: вода питьевая, соевые бобы, соль пищевая, уплотнитель - хлорид кальция.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Питательный сыр растительного происхождения с почти нейтральным вкусом и плотной консистенцией. Его можно использовать не только в блюдах азиатской кухни, но и при приготовлении салатов, супов, горячего. Благодаря высокому содержанию белков продукт является прекрасной альтернативой мясу при веганском рационе.",0,2025-06-14 16:16:58,Сыры#Тофу и веганские сыры,4.9,5700,https://img.vkusvill.ru/pim/images/site_LargeWebP/1e384d5b-df24-4e85-bfa5-7d96f660cdf8.webp?1717500271.0279,tofu-klassicheskiy-300-g-16659.html
https://vkusvill.ru/goods/syr-parmezan-mini-tryufel-set-150-g-106236.html,"Сыр «Пармезан мини трюфель сет», 150 г",3.486666666666667,0.09549356223175966,150.0,523.0,372.8,35.6,25.6,0,"молоко пастеризованное, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения, ферментный препарат животного происхождения – лизоцим (из белка куриных яиц), соль пищевая, трюфель летний, вода питьевая, натуральный ароматизатор со вкусом чёрного трюфеля.","Ароматный твёрдый сыр с добавлением трюфеля — насыщенный, солоновато-пряный и с характерной грибной ноткой. Плотная текстура делает его идеальным для сырной тарелки, пасты или в качестве закуски к вину. Сделан у удобном формате мини-кусочков — можно подавать сразу, без подготовки",0,2025-06-14 16:16:55,Сыры#Твердые и полутвердые,4.8,433,https://img.vkusvill.ru/pim/images/site_LargeWebP/7e54138b-3c76-4498-8db1-2af1365f7e44.webp?1742931924.6386,syr-parmezan-mini-tryufel-set-150-g-106236.html
https://vkusvill.ru/goods/syr-proteinovyy-motsarella-bez-laktozy-palochki-120-g-103023.html,"Сыр протеиновый «Моцарелла» без лактозы (палочки), 120 г",2.0,0.09486166007905138,120.0,240.0,253.0,24.0,17.0,1.0,"молоко пастеризованное, соль пищевая, термофильные бактериальные закваски, молокосвертывающий ферментный препарат микробного происхождения Aspergillus.","Протеиновый сыр без лактозы в удобных порционных палочках — насыщенный источник белка с мягким вкусом и эластичной текстурой. По составу — только молоко, ферменты и соль, никаких добавок и консервантов. Подходит тем, кто не переносит лактозу, и тем, кто следит за количеством белка в рационе. А ещё этот сыр содержит меньше калорий по сравнению с обычной моцареллой. Упаковку удобно брать с собой: каждая сырная палочка индивидуально упакована, отличный вариант для спортзала, офиса или поездки.",0,2025-06-14 16:17:01,"Сыры#Фета, моцарелла и другие мягкие",4.6,158,https://img.vkusvill.ru/pim/images/site_LargeWebP/a71c94aa-ae8f-46cf-bbe5-140bac8c11f1.webp?1748306721.466,syr-proteinovyy-motsarella-bez-laktozy-palochki-120-g-103023.html
https://vkusvill.ru/goods/syr-maridzhano-iz-korovego-moloka-m-d-zh-40-85731.html,Сыр «Мариджано» из коровьего молока м.д.ж. 40%,1.99,0.09388839681133747,200.0,398.0,338.7,31.8,23.5,0,"молоко коровье цельное, молоко коровье обезжиренное, соль пищевая, закваска термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения, ферментный препарат животного происхождения - лизоцим  (произведен из белка куриных яиц), ароматобразующая культура brevibacterium linens","Сыр трёхмесячной выдержки, в меру твёрдый, с лёгкой молочной кислинкой во вкусе и пикантным горьковатым послевкусием. Замечательно сочетается с мёдом, обжаренными орехами и сухофруктами. Сыр «Мариджано» – уникальный продукт, требующий особого ухода в процессе созревания: технологи ежедневно переворачивают его и натирают специальным соляным раствором, содержащим особые бреви-бактерии, в результате чего образуется съедобная защитная корочка.",0,2025-06-14 16:17:00,Сыры#Твердые и полутвердые,4.7,66,https://img.vkusvill.ru/pim/images/site_LargeWebP/690f1095-ff1f-48c1-b4a9-48ac3136b346.webp?1711666689.882,syr-maridzhano-iz-korovego-moloka-m-d-zh-40-85731.html
https://vkusvill.ru/goods/syr-kopchenyy-sochinskiy-assorti-100-g-81361.html,"Сыр копченый Сочинский ассорти, 100 г",2.36,0.09347826086956522,100.0,236.0,276.0,25.8,19.2,0,"молоко нормализованное пастеризованное, соль пищевая (в том числе морская), закваска из чистых культур мезофильных молочнокислых микроорганизмов, молокосвёртывающий фермент животного происхождения (пепсин), уплотнитель - хлорид кальция.","Ассорти многими любимого копчёного сыра на любой вкус: сырные пряди, палочки и два вида сырной косички. Весь сыр обладает узнаваемым солёно-сливочным вкусом с аппетитными дымными нотами. Благодаря небольшому размеру сыр можно брать с собой для мобильного перекуса. И, конечно, подавать в качестве закуски к напиткам.",0,2025-06-14 16:17:01,Сыры#Сырные снеки,4.8,1697,https://img.vkusvill.ru/pim/images/site_LargeWebP/fc9f6a0a-ca0e-496d-86d0-6b33e68240b8.webp?1716508103.8518,syr-kopchenyy-sochinskiy-assorti-100-g-81361.html
https://vkusvill.ru/goods/tofu-v-souse-teriyaki-370-g-101003.html,"Тофу в соусе терияки, 370 г",0.6162162162162163,0.0933920704845815,370.0,228.0,113.5,10.6,2.3,12.6,"Продукт соевый тофу (соевые бобы, вода питьевая, уплотнитель - хлорид кальция двуводный пищевой, соль пищевая), вода питьевая, соус соевый (вода питьевая, соевые бобы, пшеница, соль пищевая, сахар), сахар, глюкозно-фруктозный сироп, соль пищевая, уксус пищевой 9%, загуститель - ксантановая камедь, ароматизаторы натуральные («имбирь», «лук»).  Продукция производится на предприятии, где используются аллергены: горчица, рыба, молоко (лактоза), орехи, сельдерей, яйца.","Нарезанный на кубики мягкий тофу в сладковато-солёной заливке из соуса «терияки». Лучше всего он подойдёт для подачи в компании риса и приготовления блюд в паназиатском стиле: веганских воков, тёплых салатов и поке. «Сыр» не только вкусный, но и питательный: на 100 г продукта приходится более 10 г белка. Заливка из баночки также не пропадёт даром: на её основе можно сделать салатную заправку или оригинальный пикантный соус к мясу или овощам-гриль.",0,2025-06-14 16:16:56,Сыры#Тофу и веганские сыры,4.5,1403,https://img.vkusvill.ru/pim/images/site_LargeWebP/ee2d8537-0a53-4b3e-8999-189a572ebe45.webp?1742932796.9875,tofu-v-souse-teriyaki-370-g-101003.html
https://vkusvill.ru/goods/syr-myagkiy-iz-ovechego-moloka-gornyy-orel-200-g-79470.html,"Сыр мягкий из овечьего молока «Горный орел», 200 г",2.45,0.09275929549902152,200.0,490.0,255.5,23.7,14.7,7.1,"молоко овечье цельное, молоко овечье обезжиренное, соль пищевая, сыворотка молочная подсырная.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежный рассольный сыр из жирного овечьего молока, похожий на адыгейский своей упругой текстурой и сбалансированным солновато-молочным вкусом. Он замечательно подойдёт для приготовления свежих овощных салатов, закусок и сытной выпечки. Массовая доля жира в сухом веществе 45%.",0,2025-06-14 16:16:58,"Сыры#Фета, моцарелла и другие мягкие",4.9,209,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/8c003ec9-528c-41c2-a814-d51f926fc9b3.webp,syr-myagkiy-iz-ovechego-moloka-gornyy-orel-200-g-79470.html
https://vkusvill.ru/goods/syr-parmezan-185-g-88924.html,"Сыр «Пармезан», 185 г",1.3891891891891892,0.09261331841074427,185.0,257.0,357.4,33.1,25.0,0,"молоко пастеризованное, закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения, соль пищевая, уплотнитель - хлорид кальция. Продукция производится на предприятии, где используются аллергены: яйца.","Легендарный твёрдый сыр с плотным телом и едва уловимым молочным ароматом. В его вкусе балансируют сливочно-пикантные ноты, оттенённые тонкой молочной сладостью. Пармезан идеально подходит для подачи с напитками и добавления в культовые блюда итальянской кухни: пасту, ризотто, пиццу и лазанью. А готовая нарезка сделает процесс сервировки сыра максимально быстрым. Массовая доля жира в сухом веществе 40%.",0,2025-06-14 16:16:57,Сыры#Твердые и полутвердые,4.8,634,https://img.vkusvill.ru/pim/images/site_LargeWebP/62764078-3843-477f-91bf-0bab51b28d66.webp?1714260613.1372,syr-parmezan-185-g-88924.html
https://vkusvill.ru/goods/syr-parmezan-bezlaktoznyy-vyderzhannyy-ot-3-mes-140-g-91446.html,Сыр «Пармезан» безлактозный выдержанный от 3 мес. 140 г,3.55,0.09261331841074427,140.0,497.0,357.4,33.1,25.0,0,"молоко пастеризованное, соль пищевая, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения.","Молодой пармезан обладает достаточно плотной текстурой, хотя и менее твёрдой текстурой по сравнению со своей версией длительной выдержки. Его вкус более мягкий, округлый, сочетающий в себе сливочные и пикантные оттенки. От культового Пармезана его отличает лишь одно — и это отсутствие лактозы, благодаря чему вы можете наслаждаться любимым продуктом даже при наличии её непереносимости. Сыр замечательно подойдёт для приготовления салатов, сэндвичей и блюд итальянской кухни. В особенности тех, что требуют запекания, ведь он прекрасно плавится и приобретает аппетитную тягучую структуру после нагревания.",0,2025-06-14 16:16:59,Сыры#Твердые и полутвердые,4.7,812,https://img.vkusvill.ru/pim/images/site_LargeWebP/e640a314-e794-4d9b-b010-9f15ce4f5297.webp?1723843471.4707,syr-parmezan-bezlaktoznyy-vyderzhannyy-ot-3-mes-140-g-91446.html
