url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/sendvich-s-tuntsom-ozon-fresh-150-g-613286931/,"Сэндвич с тунцом, Ozon fresh, 150 г",7,14,21,238,Ozon fresh#Готовая еда#Стритфуд#Ozon fresh,299,1,4.8,2200,https://cdn1.ozone.ru/s3/multimedia-1-p/7606693897.jpg,"хлеб тостовый (мука пшеничная в/с, вода очищенная, яйцо, дрожжи прессованные, сахар, соль, молоко сухое (сыворотка молочная, белок молочный, жир молочный), экстракт ячменно-солодовый (солод ржаной ферментированный, солод ржаной не ферментированный, солод ячменный пивоваренный, рожь, вода), ферменты (амилазы, гемицеллюлазы), регулятор кислотности (лимонная кислота), ароматизатор, краситель бетакаротин, антиокислитель, аскорбиновая кислота, семена (подсолнечник, лен, кунжут, тыквенные семечки)), тунец в собственном соку, соус (майонез м.д.ж. 65% (масло подсолнечное рафинированное дезодорированное, вода питьевая, сахар, жидкий яичный желток, соль пищевая, горчичный порошок, регулятор кислотности уксусная кислота), желток яичный жидкий пастеризованный, анчоусы (филе анчоуса (европейский анчоус (engraulis encrasicolus), масло подсолнечное рафинированное дезодорированное, соль пищевая), чеснок очищенный, приправа (перцы черный, белый, душистый, розовый, зеленый)), огурец свежий, салат романо свежий, лук красный маринованный (лук красный свежий, сахар, вода питьевая, уксус винный красный (вино, антиокислитель Е224)), базилик свежий, комплексная пищевая добавка (регуляторы кислотности лимонная кислота, аскорбиновая кислота), уксусная кислота натурального брожения, экстракт рябины.",150,0.029411764705882353,1.9933333333333334,,2025-06-15 06:21:48,"Сэндвич из обжаренного на гриле пшеничного хлеба и начинки из консервированного тунца и рубленого яйца. Добавляет пикантного вкуса сэндвичу нежный соус и ломтики свежего огурца.
",
https://www.ozon.ru/product/sendvich-tsezar-na-tostovom-pshenichnom-hlebe-180-g-ozon-fresh-1215636342/,"Сэндвич Цезарь на тостовом пшеничном хлебе 180 г, Ozon fresh",9,11,20,215,Ozon fresh#Готовая еда#Стритфуд#Ozon fresh,309,1,4.8,2016,https://cdn1.ozone.ru/s3/multimedia-1-f/7436969547.jpg,,180,0.04186046511627907,1.7166666666666666,,2025-06-15 06:21:53,"Сэндвич Цезарь на тостовом пшеничном хлебе 180 г, Ozon fresh",
https://www.ozon.ru/product/kasha-ovsyanaya-molochnaya-azbuka-vkusa-250-g-601829389/,"Каша овсяная молочная Азбука вкуса, 250 г",4,6.3,14.9,132.3,Ozon fresh#Готовая еда#Завтраки#Азбука Вкуса,249,1,5.0,12,https://cdn1.ozone.ru/s3/multimedia-1-1/7576168897.jpg,"молоко, хлопья овсяные цельнозерновые, сахар, масло сливочное (сливки пастеризованные), соль.",250,0.03023431594860166,0.996,,2025-06-15 06:21:58,,
https://www.ozon.ru/product/kuritsa-kowloon-v-kislo-sladkom-souse-s-risom-276-g-chiho-2086645450/,"Курица Kowloon в кисло-сладком соусе с  рисом 276 г, Чихо",6.7,11,18.6,200.2,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Чихо,246,1,4.6,25,https://cdn1.ozone.ru/s3/multimedia-1-z/7512948971.jpg,"Состав: Рис отварной на пару (крупа рисовая, вода питьевая, масло подсолнечное рафинированное дезодорированное); курица в кисло-сладком соусе (куриное бедро маринованное (куриное бедро б/к,б/к,  соус соевый (вода, соевые бобы, соль, мука пшеничная высший сорт, консервант сорбат калия), кунжутное масло нерафинированное, чеснок свежий), соус каулун (соус чили сладкий ( сахар белый, вода питьевая, перец чили 22%, соль пищевая, чеснок свежий, загуститель кукурузный крахмал, регулятор кислотности уксусная кислота ледяная, загуститель ксантановая камедь), кунжутное масло (рисовое масло, 35%, соевое масло 35%, кунжутное масло 30%), соус соевый темный Хадай (вода, экстракт соевых бобов, соль пищевая, мука пшеничная высший сорт), вода питьевая, соус хойсин (перец чили соленый, вода питьевая, сахар белый, чеснок дигидрированный, уксус рисовый, загуститель кукурузный крахмал модифицированный, регулятор кислотности - уксусная кислота ледяная) , уксус рисовый белый  (крупа рисовая, фруктовый сироп), бульон куриный жидкий (вода питьевая, усилитель вкуса и аромата глутамат натрия, динатрий 5`- рибонуклеотид, загуститель дикрахмалфосфат крахмал, ксанта-новая камедь, пищевые красители: бета-каротин, солнечный закат, консер-ванты: сорбат калия, бензоат натрия, соль пищевая, куриный жир, куриный порошок, дрожжевой экстракт, пищевые ароматизаторы), сахар белый, соус соевый ведамэ (мука пшеничная высший сорт, соевые бобы, соль, вода, сахар белый), сок лимона свежеотжатый, уксус рисовый темный (крупа рисовая, мука пшеничная высший сорт, вода, соль, сахар), загуститель картофельный крахмал, масло фритюрное (масло подсолнечное рафини-рованное дезодо-рированное вымороженное, антиокислители E 319, Е 330, семена кунжута белого.",276,0.03346653346653347,0.8913043478260869,,2025-06-15 06:22:04,,
https://www.ozon.ru/product/chiken-dog-115-g-i-like-eat-1485414633/,"Чикен-Дог 115 г, I like eat",12,16,22,280,Ozon fresh#Готовая еда#Стритфуд#I like eat,189,1,4.8,729,https://cdn1.ozone.ru/s3/multimedia-1-d/7581579925.jpg,"Булочка для хот дога (мука пшеничная хлебопекарная высший сорт, вода питьевая, сахар, масло подсолнечное рафинированное дезодорированное, соль, дрожжи хлебопекарные сухие инстантные, глютен пшеничный, консервант Е282, регулятор кислотности Е500ii, ферментные препараты, антиокислитель аскорбиновая кислота), мясо кур, соус ( майонез (масло подсолнечное рафинированное дезодорированное, вода, сахар, желток яичный, соль, регулятор кислотности - уксусная кислота; загуститель - гуаровая камедь и ксантановая камедь; ароматизатор, консерванты (сорбат калия, бензоат натрия); краситель - каротины; антиокислитель Е385.), соус Баварский (масло подсолнечное рафинированное дезодорированное, вода питьевая, овощной наполнитель (томаты, базилик сушёный, порошок лука, чеснок сушёный, паприка, черный перец), сахар, желток яичный, загустители (Е1422, гуаровая камедь, ксантановая камедь), молочный белок, соль, ароматизаторы, регуляторы кислотности (лимонная кислота, Е260), усилитель вкуса и аромата - глутамат натрия, консерванты (сорбат калия, бензоат натрия)), морковь отварная, огурцы маринованные (огурцы, вода питьевая, соль поваренная пищевая, регулятор кислотности E260; пряности и специи: семя горчицы, семя укропа, лук, чеснок, перец черный, лавровый лист, куркума;  уплотнитель: хлорид кальция; консерванты: бензоат натрия, сорбат калия; стабилизатор: гуаровая камедь; подсластитель: сукралоза).
Продукт может содержать следы: орехов и продуктов их переработки; аспартама (содержит источник фенилаланина), горчицы , злаков, содержащих глютен, кунжута,  люпина, моллюсков, ракообразных, рыбы, сельдерея, сои, яиц и продуктов их переработки; молока и продуктов его переработки (в том числе лактозы).",115,0.04285714285714286,1.6434782608695653,,2025-06-15 06:22:08,,
https://www.ozon.ru/product/sendvich-s-pesto-i-kuritsey-140-g-ozon-fresh-2086645497/,"Сэндвич с песто и курицей 140 г, Ozon fresh",9,7,26,200,Ozon fresh#Готовая еда#Стритфуд#Ozon fresh,181,1,4.7,84,https://cdn1.ozone.ru/s3/multimedia-1-l/7512947877.jpg,"хлеб тостовый (мука пшеничная хлебопекарная в/с, вода, сахар, масло рапсовое рафинированное дезодорированное, масло подсолнечное рафинированное дезодорированное, улучшитель хлебопекарный [эмульгатор (моно- и диглицериды жирных кислот); консервант - пропионат кальция; мука пшеничная хлебопекарная; мука соевая полножирная; антиокислитель - кислота аскорбиновая; ферменты]; соль, спирт пищевой, дрожжи хлебопекарные, клейковина пшеничная сухая), филе грудки куриное, вода питьевая, соус на основе растительных масел(вода, масло подсолнечное, загуститель Е1422, сахар, яичный желток, уксус столовый, соль, зерна коричневой горчицы, оболочка горчицы, медовый порошок, специи и пряности (горчичный порошок, мускатный орех, корица, перец черный, семена сельдерея, перец белый, куркума), ароматизатор горчицы, регулятор кислотности: молочная кислота, лимонная кислота; краситель каротин, антиокислитель Е385), огурец свежий, зелень петрушки, базилик свежий, комплексная пищевая добавка (глюкоза, волокна подорожника, сахар, соль), масло растительное рафинированное дезодорированное, паприка с ароматом копчения (паприка красная сладкая молотая, вкусо-ароматическая добавка (соль, декстроза, ароматизатор «дым»)), перец белый молотый, сыр пармезан (молоко коровье сырое, закваска культур молочнокислых микроорганизмов, молокосвертывающие ферментные препараты микробного происхождения, соль поваренная пищевая, уплотнитель хлорид кальция), чеснок сушёный гранулированный, орех кедра, соль пищевая, чеснок свежий",140,0.045,1.292857142857143,,2025-06-15 06:22:13,,
https://www.ozon.ru/product/kasha-amarantovaya-s-kokosom-i-mango-220-g-azbuka-vkusa-1998034136/,"Каша амарантовая с кокосом и манго 220 г, Азбука Вкуса",3.1,9,13.6,147.8,Ozon fresh#Готовая еда#Завтраки#Азбука Вкуса,209,1,4.6,89,https://cdn1.ozone.ru/s3/multimedia-1-8/7439480972.jpg,"Семена амаранта, переработанная мякоть кокосового ореха (переработанная мякоть кокосового ореха, вода, эмульгатор Е435), пюре манго (натуральное спелое манго сорта Sein Ta Lone), пюре маракуйи (маракуйя), соль, агар пищевой (агар (загуститель, агент желирующий)).",220,0.020974289580514206,0.95,,2025-06-15 06:22:16,,
https://www.ozon.ru/product/boul-grin-s-kuritsey-i-sousom-mango-200-g-yumi-2086645381/,"Боул Грин с курицей и соусом Манго 200 г, Йуми",8.8,9.6,8.8,156.8,Ozon fresh#Готовая еда#Салаты и закуски#ЙУМИ,240,1,4.7,49,https://cdn1.ozone.ru/s3/multimedia-1-o/7512948348.jpg,"КУСКУС ОТВАРНОЙ (ВОДА ПИТЬЕВАЯ, КРУПА КУСКУС, МАСЛО ПОДСОЛНЕЧНОЕ РАФИНИРОВАННОЕ ДЕЗОДОРИРОВАННОЕ, СОЛЬ ПИЩЕВАЯ), КУРИЦА ОТВАРНАЯ (ТЕХНОЛОГИЯ СУ-ВИД) (КУРИНАЯ ГРУДКА (ПРОИЗВЕДЕНО ИЗ ЗАМОРОЖЕННОГО СЫРЬЯ), СОЛЬ ПИЩЕВАЯ, ЧЕСНОК, ПЕРЕЦ ЧЁРНЫЙ МОЛОТЫЙ), СОУС «МАНГО» (МАЙОНЕЗ МДЖ 67 % (МАСЛО ПОДСОЛНЕЧНОЕ РАФИНИРОВАННОЕ ДЕЗОДОРИРОВАННОЕ, МАСЛО ОЛИВКОВОЕ РАФИНИРОВАННОЕ ДЕЗОДОРИРОВАННОЕ, ВОДА ПИТЬЕВАЯ, САХАР, ЯИЧНЫЙ ЖЕЛТОК, СОЛЬ ПИЩЕВАЯ, ЛИМОННЫЙ СОК ПРЯМОГО ОТЖИМА, УКСУС СПИРТОВОЙ 20%, ГОРЧИЧНОЕ МАСЛО НЕРАФИНИРОВАННОЕ), ПЮРЕ МАНГО ЗАМОРОЖЕННОЕ (МАНГО, САХАР), ПЮРЕ МАРАКУЙИ ЗАМОРОЖЕННОЕ (МАРАКУЙЯ, САХАР), СОЕВЫЙ СОУС (ВОДА ПИТЬЕВАЯ, СОЕВЫЕ БОБЫ, ПШЕНИЦА, СОЛЬ ПИЩЕВАЯ, САХАР), ПЕРЕЦ КРАСНЫЙ МОЛОТЫЙ, СОЛЬ ПИЩЕВАЯ, САХАР), ЯЙЦО КУРИНОЕ ОТВАРНОЕ, БОБЫ ЭДАМАМЕ С/М, ТОМАТЫ ЧЕРРИ, САЛАТ АЙСБЕРГ, ШПИНАТ, РУККОЛА.",200,0.05612244897959184,1.2,,2025-06-15 06:22:21,,
https://www.ozon.ru/product/onigiri-s-kuritsey-tom-yam-100-g-i-like-eat-2086645468/,"Онигири с курицей Том Ям 100 г, I like eat",7,8,54,320,Ozon fresh#Готовая еда#Стритфуд#I like eat,92,1,4.5,54,https://cdn1.ozone.ru/s3/multimedia-1-8/7354846520.jpg,"Продукт может содержать следы: орехов и продуктов их переработки; аспартама (содержит источник фенилаланина), горчицы, злаков, содержащих глютен, кунжута, люпина, моллюсков, ракообразных, рыбы, сельдерея, сои, яиц и продуктов их переработки; молока и продуктов его переработки (в том числе лактозы).",100,0.021875,0.92,,2025-06-15 06:22:25,,
https://www.ozon.ru/product/yaytsa-kurinye-kopchenye-4-sht-molodetskie-1181058748/,"Яйца куриные копченые 4 шт, Молодецкие",12.70,11.50,0.70,157,Ozon fresh#Готовая еда#Завтраки,205,1,4.8,1246,https://cdn1.ozone.ru/s3/multimedia-1-z/7436919491.jpg,"яйца куриные, соль йодированная (соль , йодат калия, антислеживающий агент Е536), сахар, куркума, чеснок, горчичный порошок, консервант бензоат натрия",200,0.08089171974522293,1.025,,2025-06-15 06:22:29,"Куриные яйца натурального копчения ""ПРАКСИС"" сварили, очистили скорлупы и коптили в коптильном шкафу на ольховых и березовых опилках. Для золотистого цвета и изысканного вкуса добавлены натуральные пряности (горчица, черный перец, чеснок и куркума). Этот продукт может стать основой уникальных рецептов или привнести пикантное новшество в проверенное блюдо.",
https://www.ozon.ru/product/solyanka-sbornaya-myasnaya-creative-kitchen-300-g-2086645527/,"Солянка сборная мясная Creative Kitchen, 300 г",3.1,3.5,2.9,55.50,Ozon fresh#Готовая еда#Вторые блюда и супы#Супы#Creative Kitchen,137,1,4.7,78,https://cdn1.ozone.ru/s3/multimedia-1-i/7378171650.jpg,,300,0.055855855855855854,0.45666666666666667,,2025-06-15 06:22:34,"Солянка сборная мясная Creative Kitchen, 300 г",
https://www.ozon.ru/product/bolly-iz-indeyki-s-morkovyu-azbuka-vkusa-160-g-227742324/,"Боллы из индейки с морковью Азбука вкуса, 160 г",15.2,9.1,4,158,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Азбука Вкуса,258,1,5.0,105,https://cdn1.ozone.ru/s3/multimedia-1-g/7468979452.jpg,"Бульон куриный(мясо курицы,морквь,лук репчатый,сельдерей,лук порей,соль,лавровый лист,перец черный целый),мясо индейки,филе индейки,морковь,лук репчатый,хлопья овсяные,яйцо куриное,сливки,масло сливочное(пастериз.сливки),масло подсолнечное рафинированное, соль,мускатный орех молотый",160,0.09620253164556962,1.6125,,2025-06-15 06:22:39,"Для всех любителей мясных боллов и минимума калорий! Мы приготовили фрикадельки из нежной охлажденной индейки, добавили яркую морковь и овсяные хлопья. Получилось легкое и сочное блюдо без глютена! Для аппетитного аромата приправили молотым мускатным орехом. Боллы из индейки вкусно подавать с тушеными овощами, луком на гриле, картофелем, рисом или салатом из свежих овощей.",
https://www.ozon.ru/product/shchi-iz-svezhey-kapusty-s-kuritsey-250-g-creative-kitchen-2086645416/,"Щи из свежей капусты с курицей 250 г, Creative Kitchen",1.9,0.8,2.1,23.2,Ozon fresh#Готовая еда#Вторые блюда и супы#Супы#Creative Kitchen,123,1,4.8,178,https://cdn1.ozone.ru/s3/multimedia-1-n/7512947087.jpg,,250,0.08189655172413793,0.492,,2025-06-15 06:22:44,"Щи из свежей капусты с курицей Creative Kitchen, 250 г",
https://www.ozon.ru/product/syrniki-s-varenym-sgushchennym-molokom-creative-kitchen-120-g-2086645545/,"Сырники с вареным сгущенным молоком Creative Kitchen,120 г",12.50,8.80,22,217.20,Ozon fresh#Готовая еда#Завтраки#Creative Kitchen,116,1,4.9,68,https://cdn1.ozone.ru/s3/multimedia-1-x/7387546209.jpg,,120,0.05755064456721916,0.9666666666666667,,2025-06-15 06:22:50,Воздушные сырники со сладкой начинкой из вареного сгущенного молока,
https://www.ozon.ru/product/zakuska-iz-file-kusochkov-seldi-tihookeanskoy-slabosolenoy-po-kubanski-vkusy-rossii-190-g-1897055451/,"Закуска из филе-кусочков сельди тихоокеанской слабосолёной по-кубански Вкусы России 190 г, Азбука вкуса",10.6,17.9,4.9,223.1,Ozon fresh#Готовая еда#Салаты и закуски#Азбука Вкуса,250,1,4.8,76,https://cdn1.ozone.ru/s3/multimedia-1-3/7398849315.jpg,"филе сельди тихоокеанской слабосолёное (филе сельди тихоокеанской, соль экстра, комплексная пищевая добавка (усилитель вкуса и аромата: Е621, консерванты: Е200, Е211, антиокислители : Е300, Е331iii, стабилизатор Е450i, регуляторы кислотности: Е451i, Е575, поваренная соль, декстроза), масло подсолнечное дезодорированное рафинированное, консерванты: Е200, Е211), майонез (масло подсолнечное рафинированное дезодорированное, вода питьевая, сахар, яичный желток, соль, комплексная пищевая добавка (уксусный порошок, соль), горчичный порошок, регулятор кислотности уксусная кислота ледяная), яйцо куриное вареное маринованное (яйцо вареное очищенное, маринад (вода питьевая, регулятор кислотности (уксусная кислота ледяная), соль поваренная пищевая)), яблоки, сухари панировочные (мука пшеничная высший сорт, вода, дрожжи хлебопекарные прессованные), лук красный репчатый, петрушка, сок лимона. Рыбные кулинарные изделия охлажденные.",190,0.047512326311071267,1.3157894736842106,,2025-06-15 06:22:55,,
https://www.ozon.ru/product/salat-olive-200-g-eattery-1728334066/,"Салат Оливье 200 г, Eattery",4.30,7.60,10.50,128,Ozon fresh#Готовая еда#Салаты и закуски#Eattery,169,1,4.9,106,https://cdn1.ozone.ru/s3/multimedia-1-x/7183397541.jpg,"картофель свежий, яйца куриные пищевые С1, колбаса вареная (мясо птицы МО, вода питьевая, белковый стабилизатор (вода, шкурка свиная), крахмал картофельный, соевый белок, клетчатка растительная, смесь посолочная (соль, фиксатор окраски: нитрит натрия), комплексная пищевая добавка (эмульгаторы и стабилизаторы (пиро- и трифосфаты), загустители (каррагинан, гуаровая и ксантановая камеди), усилитель вкуса (глутамат натрия), декстроза, антиокислитель(аскорбиновая кислота), соль, пряности, ароматические вещества), красители пищевые (рис ферментированный, гемоглобин)), морковь свежая, майонез оливковый 67% (подсолнечное и оливковое масло, вода, сахар, яичный желток, соль поваренная, лимонный сок, горчичное масло, уксус), горошек консервированный (зеленый горошек, вода, сахар, соль), огурцы маринованные (огурцы свежие, вода очищенная, сахар, зелень укропа, соль, регулятор кислотности - уксусная кислота, специи, пряности (в том числе семена горчицы)). Возможно наличие следов орехов, арахиса, сои, горчицы, кунжута, сельдерея, молока, яиц , моллюсков, ракоообразных, рыбы и глютеносодержащих злаков.",200,0.03359375,0.845,,2025-06-15 06:23:01,,
https://www.ozon.ru/product/hot-dog-datskiy-150-g-eattery-2138150390/,"Хот-дог Датский 150 г, Eattery",9.8,13.6,25.7,264,Ozon fresh#Готовая еда#Завтраки#Eattery,193,1,5.0,17,https://cdn1.ozone.ru/s3/multimedia-1-x/7582514073.jpg,"булочка для хот-дога (мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное растительное рафинированное дезодорированное, кунжут, дрожжи хлебопе-карные прессованные, соль пищевая, комплексная пищевая добавка улучшитель хлебопекарный (пшеничная мука, соевая мука, стабилизатор: карбонат кальция (Е170), эмульгатор (Е472е), антиокислитель: аскорбиновая кислота (Е300), технологические вспомогательные средства: ферменты (альфа-амилаза и гемицеллюлаза)), сосиски (мясо цыпленка-бройлера механической обвалки, вода питьевая, кожа птицы, жир говяжий, белковый стабилизатор (субпродукты говя-жьи, вода питьевая), мука пшеничная хлебопекарная высший сорт, животный белок говяжий, молоко сухое, смесь посолочно-нитритная (соль, фиксатор окраски: нитрит натрия), соль, стабилизаторы (пирофосфаты, полифосфаты), загустители (гуаровая камедь, каррагинан из водорослей Euchema, дикрахмаладипат ацетилированный), регулятор кислотности: ацетат натрия, антиокислители (лимонная кислота, аскорбиновая кислота), виноградный сахар, натуральные ароматизаторы, усилитель вкуса и аромата: глутамат натрия 1-замещенный, краси-тель: кармины), огурцы маринованные (огурцы свежие, вода очищенная, сахар, зелень укропа, соль, регулятор кислотности - уксусная кислота, специи, пряности (в том числе семена горчи-цы)), майонез оливковый 67% (подсолнечное и оливковое масло, вода, сахар, яичный желток, соль поваренная, лимонный сок, горчичное масло, уксус), лук жареный сушеный (лук, расти-тельное масло, пшеничная мука, соль пищевая), кетчуп томатный (вода питьевая, томатная паста, сахар,  загуститель Е1422, соль поваренная, регулятор кислотности Е330, кислота уксусная, ароматизаторы (""Томат"", ""Сельдерей""), стабилизаторы (Е412, Е415), консервант Е202, перец чили красный молотый, горчичный соус АСТОРИЯ (вода, масло подсолнечное рафинирован-ное дезодорированное, горчица (вода, горчичный порошок, растительное масло, соль, сахар, уксус, консервант сорбат калия), сахар, уксус, загустители (Е1422, ксантановая камедь), яичный желток жидкий, соль, горчичный порошок, семена горчицы, ароматизаторы (содержат горчи-цу), куркума молотая, перец кайенский молотый, перец черный молотый, регулятор кислотно-сти молочная кислота, консерванты (сорбиновая кислота, Е385), краситель каротин).
Содержит естественный пшеничный белок – глютен. Возможно наличие следов орехов, арахиса, горчицы, сои, кунжута, сельдерея, молока, яиц, моллюсков, ракообразных, рыбы и сульфида серы.",150,0.037121212121212124,1.2866666666666666,,2025-06-15 06:23:05,,
https://www.ozon.ru/product/salat-iz-funchozy-i-kopchenogo-kurinogo-file-s-ovoshchami-170-g-creative-kitchen-2086645408/,"Салат из фунчозы и копченого куриного филе с овощами 170 г, Creative Kitchen",4.8,7.6,8.9,123.2,Ozon fresh#Готовая еда#Салаты и закуски#Creative Kitchen,174,1,4.9,67,https://cdn1.ozone.ru/s3/multimedia-1-6/7512948006.jpg,,170,0.03896103896103896,1.0235294117647058,,2025-06-15 06:23:11,"Салат из фунчозы и копченого куриного филе с овощами Creative Kitchen, 170 г",
https://www.ozon.ru/product/kompleksnyy-obed-domashnyaya-kotleta-kartofelnoe-pyure-salat-vitaminnyy-hleb-545-g-domashniy-ochag-1364990870/,"Комплексный обед домашняя котлета, картофельное пюре, салат витаминный, хлеб 545 г, Домашний очаг",4,4,15,110,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Домашний очаг,359,1,4.7,1223,https://cdn1.ozone.ru/s3/multimedia-1-x/7436915349.jpg,"""Котлета Домашняя: свинина, говядина, лук репчатый, картофельные хлопья(картофель свежий, эмульгатор - моно и диглицириды жирных кислот Е471, стабилизатор - дигидропирофосфат натрия Е450i, антиокислитель аскорбил пальмитат Е304i, регулятор кислотности - лимонная кислота Е330, консервант пиросульфит натрия Е223, краситель куркумин Е100), белок соевый, сухари панировочные (сухари хлебные (мука пшеничная хлебопекарная высшего сорта, вода, соль, сахар, дрожжи хлебопекарные)), масло подсолнечное рафинированное дезодорированное, пищевая добавка Стабипро (животный белок (говяжий), стабилизаторы (Е401, Е450iii), уплотнитель Е516, картофельный крахмал, мальтодекстрин, декстроза), бульон говяжий сухой (соль, усилители вкуса и аромата (глутамат натрия, гуанилат натрия, инозинат натрия), мальтодекстрин, сахар, растительный жир, ароматизаторы , краситель сахарный колер III, фарш говяжий сухой), соль, кориандр, чеснок, перец чёрный молотый.
Картофельное пюре: картофель, масло сливочное (изготовлено из натуральных пастеризованных сливок), соль, консерванты: E202, E211.
Салат """"Витаминный"""": капуста белокочанная, морковь, масло подсолнечное рафинированное дезодорированное, сахар, перец красный сладкий, соль, зелень укропа, зелень петрушки, специи, консерванты (Е202, E211).
Хлеб: мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная второго сорта, вода, сахар соль, дрожжи хлебопекарные.     
Комплект одноразовой посуды индивидуального использования с различными вложениями №3: вилка, нож, салфетка бумажная, зубочистка.
Продукт может содержать следы: орехов и продуктов их переработки; аспартама (содержит источник фенилаланина), горчицы, злаков, содержащих глютен, кунжута, люпина, моллюсков, ракообразных, рыбы, сельдерея, сои, яиц и продуктов их переработки; молока и продуктов его переработки (в том числе лактозы).""",545,0.03636363636363636,0.6587155963302752,,2025-06-15 06:23:17,,
https://www.ozon.ru/product/chizburger-115-g-miratorg-1535928763/,"Чизбургер 115 г, Мираторг",10,9.50,25.70,228.30,Ozon fresh#Готовая еда#Стритфуд#Мираторг,199,1,4.6,1510,https://cdn1.ozone.ru/s3/multimedia-1-w/7436912432.jpg,,115,0.04380201489268506,1.7304347826086957,,2025-06-15 06:23:21,"Сочная говяжья котлетка, нежный сыр чеддер и классический рецепт – всё что нужно для вкусного чизбургера.
Попробуйте это невероятно популярное блюдо для сытного горячего перекуса в авторском исполнении «Мираторг».",
https://www.ozon.ru/product/pasta-boloneze-260-g-miratorg-317061524/,"Паста Болоньезе 260 г, Мираторг",13.7,8.8,21.1,218.4,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Мираторг,229,1,4.7,1725,https://cdn1.ozone.ru/s3/multimedia-1-0/7436912436.jpg,"изделия макаронные (мука из твердой пшеницы для макаронных изделий высшего сорта, вода питьевая), соус (говядина, свинина, мясо курицы механической обвалки, томаты, вода питьевая, морковь, лук репчатый, перец красный, масло растительное подсолнечное рафинированное дезодорированное, загуститель (крахмал кукурузный), мука хлебопекарная пшеничная высший сорт, сахар, соль, смесь итальянских трав (орегано, базилик, майоран, розмарин, чабер, тимьян, шалфей), чеснок сушеный, паприка сладкая молотая, перец черный горошек, кориандр молотый, петрушка сушеная, тмин молотый, ароматизатор натуральный пищевой «Говядина»).",260,0.06272893772893773,0.8807692307692307,,2025-06-15 06:23:27,,
https://www.ozon.ru/product/tushenaya-kapusta-s-ovoshchami-azbuka-vkusa-200-g-227742268/,"Тушеная капуста с овощами Азбука вкуса, 200 г",1.7,7.7,6.3,101,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Азбука Вкуса,208,1,4.8,211,https://cdn1.ozone.ru/s3/multimedia-1-o/7398445704.jpg,,200,0.016831683168316833,1.04,,2025-06-15 06:23:31,"Мы готовим этот классический русский гарнир из белокочанной капусты, моркови и лука с овощным бульоном и томатной пастой. Он составит гармоничную пару шницелю из свинины, жареным грибам, сосискам и сарделькам.",
https://www.ozon.ru/product/plov-prazdnichnyy-285-g-creative-kitchen-640537374/,"Плов Праздничный 285 г, Creative Kitchen",3.7,7.4,20.9,165,Ozon fresh#Готовая еда#Вторые блюда и супы#Вторые блюда#Creative Kitchen,319,1,4.7,2195,https://cdn1.ozone.ru/s3/multimedia-1-y/7564330834.jpg,"мясо говядины, морковь столовая свежая, крупа рисовая шлифованная, нут (турецкий горох), лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, виноград сушёный красный (изюм), соль пищевая, кумин (зира).",285,0.022424242424242426,1.119298245614035,,2025-06-15 06:23:34,"Плов Праздничный Creative Kitchen, 285 г",
https://www.ozon.ru/product/kasha-risovaya-250-g-ozon-fresh-2086645568/,"Каша рисовая 250 г, Ozon fresh",1.6,13,3.4,137,Ozon fresh#Готовая еда#Завтраки#Ozon fresh,90,1,4.7,76,https://cdn1.ozone.ru/s3/multimedia-1-u/7441316850.jpg,"вода, молоко ультрапастеризованное м.д.ж. 3.2%, крупа рисовая шлифованная, масло сладко-сливочное традиционное несоленое м.д.ж. 82.5% (пастеризованные сливки), сахар, соль.",250,0.011678832116788322,0.36,,2025-06-15 06:23:38,,
