url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/mash-400-g-36142.html,"Маш, 400 г",0.475,0.07241379310344828,400.0,190.0,290.0,21.0,2.0,47.0,"машТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Азиатские бобы с нежным, чуть ореховым вкусом. Маш можно сварить рассыпчатым, а можно приготовить из него густую похлёбку или крем-суп. С этими бобами отлично сочетается кокосовое молоко, овощи, восточные приправы и грибы. Это лёгкий, питательный гарнир и отдельное сытное блюдо. Способ приготовления: - Замочите маш на несколько часов в холодной воде, затем промойте. - Выложите маш в кипяток в соотношении 1 : 2,5, варите на умеренном огне под крышкой. - Через 20 минут добавьте соль и столовую ложку растительного масла (по желанию). - Варите маш до готовности ещё около 15 минут.",0,2025-06-13 11:20:16,"Крупы, макароны, мука#Крупы",5,853,https://img.vkusvill.ru/pim/images/site_LargeWebP/a6bec620-88eb-48b5-8b12-d1addab0671f.webp?1704580040.9138,mash-400-g-36142.html
https://vkusvill.ru/goods/drozhzhi-sukhie-bystrodeystvuyushchie-dlya-pitstsy-58155.html,Дрожжи сухие быстродействующие для пиццы,2.5833333333333335,0.07105263157894737,12.0,31.0,380.0,27.0,3.5,60.0,"дрожжи (Saccharomyces cerevisiae), порошок сушеного лука, эмульгатор (сорбитан моностеарат).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сухие дрожжи для выпекания пиццы. Помогут добиться правильной консистенции теста и получить аппетитную румяную корочку после выпекания. Порошок сушёного лука, входящий в состав продукта, сделает вкус пиццы ещё насыщеннее Чтобы тесто поднялось, достаточно лишь оставить его в тёплом месте на 15-20 минут. Один пакетик дрожжей рассчитан на полкилограмма муки.",0,2025-06-13 11:20:19,"Крупы, макароны, мука#Мука и ингредиенты для выпечки",4.9,578,https://img.vkusvill.ru/pim/images/site_LargeWebP/91d10dd3-0182-4ae0-baca-107ee2205bf2.webp?1704575665.4558,drozhzhi-sukhie-bystrodeystvuyushchie-dlya-pitstsy-58155.html
https://vkusvill.ru/goods/krem-sup-gorokhovyy-barbekyu-62377.html,Крем-суп гороховый «Барбекю»,2.0,0.06931407942238267,50.0,100.0,277.0,19.2,1.0,47.7,"пюре гороховое высушенное молотое (горох колотый), хлопья лука репчатого жареного (лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, соль морская пищевая), петрушка сушёная молотая, смесь специй и пряностей ""Барбекю"" (соль пищевая, лук репчатый сушёный молотый, чеснок сушёный молотый, пастернак сушёный, кориандр сушёный молотый, паприка сушёная молотая, мука рисовая, мальтодекстрин, соль пищевая копчёная, томаты сушёные (хлопья), чабер душистый сушёный молотый, петрушка сушёная, перец чили сушёный молотый, перец чёрный сушеный молотый).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный быстрорастворимый суп в удобном стаканчике с надёжной крышкой. Приготовлен из сытного горохового пюре, жареного лука, петрушки и смеси пряностей с аппетитным ароматом копчёностей. Нужно только добавить горячей воды, и густой, ароматный супчик готов! Не содержит искусственных ароматизаторов и красителей. Быстро и просто перекусить им в поездке, на работе или дома на скорую руку.",0,2025-06-13 11:20:13,"Крупы, макароны, мука#Смеси для супов",4.8,721,https://img.vkusvill.ru/pim/images/site_LargeWebP/a00574c7-0d2d-4555-8c85-8ecee6ce8ac4.webp?1701553101.8944,krem-sup-gorokhovyy-barbekyu-62377.html
https://vkusvill.ru/goods/detskiy-supchik-gorokhovyy-28676.html,Детский супчик «Гороховый»,0.97,0.0685805422647528,100.0,97.0,313.5,21.5,1.1,54.4,"Хлопья гороховые, овощи сушеные (морковь столовая, лук репчатый, лук зеленый, чеснок).  Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Смесь для приготовления супа малышам от 3-х лет. Состоит исключительно из натуральных ингредиентов: только гороховые хлопья и овощи. Одна упаковка рассчитана на 3-4 порции, а приготовления блюда займёт всего 15 минут. Способ приготовления: содержимое пакета высыпать в кипящий подсоленный бульон (1 литр). Довести до кипения, уменьшить огонь и готовить 15 минут.",0,2025-06-13 11:20:27,"Товары для детей#Детские кашки, макароны, супы и завтраки",4.7,2286,https://img.vkusvill.ru/pim/images/site_LargeWebP/bf683c77-c963-4a97-808f-d30487fa7e48.webp?1729181516.4728,detskiy-supchik-gorokhovyy-28676.html
https://vkusvill.ru/goods/makaronnye-izdeliya-iz-nuta-bez-glyutena-spagetti-92972.html,Макаронные изделия из нута без глютена: спагетти,0.668,0.0665474060822898,250.0,167.0,279.5,18.6,4.3,35.7,"мука нутовая, вода питьевая.","Безглютеновые спагетти из нутовой муки станут отличной альтернативой классическим пшеничным макаронам. Они не развариваются и не слипаются, и поэтому подходят для приготовление идеальной пасты «аль денте»‎. Кроме того, такие спагетти идеально дополнят рацион в высоким содержанием протеина: в 100 г продукта содержится почти 19 г белка.",0,2025-06-13 11:20:24,"Крупы, макароны, мука#Макароны",4.7,1908,https://img.vkusvill.ru/pim/images/site_LargeWebP/e6350924-a6b7-45c3-8702-9343049cf561.webp?1729455976.3403,makaronnye-izdeliya-iz-nuta-bez-glyutena-spagetti-92972.html
https://vkusvill.ru/goods/muka-nutovaya-ts-z-500-g-34776.html,"Мука нутовая ц/з, 500 г",0.29,0.06493506493506493,500.0,145.0,308.0,20.0,4.0,48.0,"мука нутовая цельнозерновая. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Альтернатива пшеничной муке. Придаёт несладкой выпечке лёгкий бобовый привкус. Подходит для приготовления фалафеля, вегетарианских котлет, пирогов и хлебобулочных изделий.",0,2025-06-13 11:20:15,"Крупы, макароны, мука#Мука и ингредиенты для выпечки",5,1071,https://img.vkusvill.ru/pim/images/site_LargeWebP/35163df4-1946-4986-a15a-dadf2a6675a5.webp?1704581305.2257,muka-nutovaya-ts-z-500-g-34776.html
https://vkusvill.ru/goods/sup-turetskiy-s-bulgurom-19770.html,Суп «Турецкий» с булгуром,0.852,0.06129032258064516,250.0,213.0,310.0,19.0,1.5,54.0,"чечевица (К - колотая, Ц - цельная; указано в поле даты изготовления), крупа пшеничная, овощи сушеные (лук репчатый, томаты), булгур из твердых сортов пшеницы, специи молотые (перец черный, куркума) Содержит глютен. Продукция производится на предприятии, где используются сельдерей, соя, горчица, арахис, кужнту. орехи, молоко (лактоза), яйца и продукты их переработки.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Душистая суповая основа с красной чечевицей и булгуром, дополненная сушёными овощами и терпкими специями. С ней приготовления наваристого супа займёт менее получаса: просто засыпьте смесь в кипящий бульон, добавьте мяса или картофель по вкусу и варите в течение 25 минут. По желанию к супу можно добавить свежей зелени, так его вкус получится ещё более интенсивным. Один пакетик рассчитан на 8 порций. Содержит глютен, может содержать следы горчицы, сельдерея.",0,2025-06-13 11:20:21,"Крупы, макароны, мука#Крупы",4.9,1818,https://img.vkusvill.ru/pim/images/site_LargeWebP/f7e67d31-80e2-4581-bdb9-efa3dbac5b18.webp?1710411609.5101,sup-turetskiy-s-bulgurom-19770.html
https://vkusvill.ru/goods/sup-koreyskiy-s-morskimi-vodoroslyami-10-g-28663.html,"Суп корейский с морскими водорослями, 10 г",13.0,0.058823529411764705,10.0,130.0,306.0,18.0,2.0,54.0,"соевая паста (соль пищевая, бобы соевые), капуста пекинская сушеная, гриб эноки свежий, кукурузный сироп (кукуруза свежая), лук репчатый свежий, водоросль морская сушеная (миёк), экстракт полосатого тунца сухой, экстракт ламинарии сухой, чеснок свежий, рис молотый, анчоус молотыйТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Суп, который удобно брать с собой. На его приготовления уйдёт не больше пяти минут: залейте кипятком содержимое пакетика и дайте настояться 1-2 минуты. Суп получается ароматным, с насыщенным вкусом морских водорослей и пряными нотками в послевкусии.",0,2025-06-13 11:20:22,"Рыба, икра и морепродукты#Морская капуста, водоросли",4.9,3083,https://img.vkusvill.ru/pim/images/site_LargeWebP/ba5ef149-1da4-44ec-8dd2-28140e76cf53.webp?1739732896.0721,sup-koreyskiy-s-morskimi-vodoroslyami-10-g-28663.html
https://vkusvill.ru/goods/sup-italyanskiy-s-melkoy-pastoy-19771.html,Суп «Итальянский» с мелкой пастой,0.808,0.05806451612903226,250.0,202.0,310.0,18.0,1.5,55.0,"чечевица (К - колотая, Ц - цельная; указано в поле даты изготовления), паста (мука пшеничная из твердых сортов пшеницы, вода питьевая), овощи и зелень сушеные (томаты, лук репчатый, морковь, чеснок, петрушка), специи молотые и травы сушеные (базилик, лавровый лист, перец черный)Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Удобная суповая основа с красной чечевицей и пастой птитим, дополненная пряностями и душистыми травами. С ней приготовления наваристого супа займёт менее получаса: просто засыпьте смесь в кипящий бульон, добавьте мяса или картофель по вкусу и варите в течение 20 минут. По готовности к супу можно добавить тёртый пармезан — так блюдо приобретёт гурманские сливочные нотки. Один пакетик рассчитан на 10 порций. Содержит глютен, может содержать следы горчицы, сельдерея.",0,2025-06-13 11:20:21,"Крупы, макароны, мука#Крупы",4.9,3200,https://img.vkusvill.ru/pim/images/site_LargeWebP/2b4a2c1f-0449-4529-b429-b5948f570697.webp?1710411316.4043,sup-italyanskiy-s-melkoy-pastoy-19771.html
https://vkusvill.ru/goods/kasha-proteinovaya-ovsyanaya-s-klubnikoy-30796.html,Каша протеиновая «Овсяная с клубникой»,1.55,0.05537098560354375,40.0,62.0,361.2,20.0,4.2,54.9,"хлопья овсяные, концентрат молочного белка, отруби овсяные, фруктоза, пищевое волокно из цикория – инулин, ягоды клубники сублимационной сушки, соль пищевая, ароматизатор натуральный - клубника.  Продукция производится на предприятии, где используются аллергены: арахис, орехи, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Быстрый протеиновый завтрак из овсяных хлопьев и отрубей, обогащённых молочным белком и пребиотиком инулином. Натуральная сублимированная клубника придаёт вкусу каши приятную ягодную кислинку, а порошок агавы делает её слаще. Приготовление каши займёт всего пару минут: просто разогрейте её в микроволновке или залейте водой или молоком и оставьте настаиваться под крышкой.",0,2025-06-13 11:20:13,Здоровье#Спортивное питание,4.8,3574,https://img.vkusvill.ru/pim/images/site_LargeWebP/921b2a89-e0ee-40de-a90e-e97eba37a040.webp?1741384542.1418,kasha-proteinovaya-ovsyanaya-s-klubnikoy-30796.html
https://vkusvill.ru/goods/makaronnye-izdeliya-iz-zelyenogo-gorokha-bez-glyutena-spagetti-74551.html,Макаронные изделия из зелёного гороха без глютена: спагетти,0.62,0.054989270386266095,250.0,155.0,372.8,20.5,0.8,68.2,"мука гороховая, вода питьеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Безглютеновые спагетти из гороховой муки станут отличной альтернативой классическим пшеничным макаронам. Они не развариваются и не слипаются, а поэтому подходят для приготовление идеальной пасты «аль денте»‎. Кроме того, спагетти из гороха очень питательные: в 100 г сухого продукта содержится более 20 г белка.",0,2025-06-13 11:20:17,"Крупы, макароны, мука#Макароны",Ждёт оценку,2,https://img.vkusvill.ru/pim/images/site_LargeWebP/bcdf62f8-ee15-4977-a3f6-75604b65cf46.webp?1705326268.4996,makaronnye-izdeliya-iz-zelyenogo-gorokha-bez-glyutena-spagetti-74551.html
https://vkusvill.ru/goods/kasha-proteinovaya-ovsyanaya-s-semenami-chia-30797.html,Каша протеиновая «Овсяная с семенами чиа»,1.3,0.05342857142857143,40.0,52.0,350.0,18.7,6.2,52.5,"хлопья овсяные, фруктоза, высокоочищенный изолят горохового белка Pisane (Бельгия), отруби овсяные, семена Чиа, пищевое волокно из цикория - инулин Fibruline (Бельгия), соль, подсластитель сукралоза. Продукт может может содержать незначительное количество орехов, арахиса, продукты переработки молока, сои, яиц.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Быстрый протеиновый завтрак из овсяных хлопьев, обогащённыхизолятом горохового белка и пробиотиком инулином. Фруктоза придаёт каше ненавязчивую сладость, а семена чиа делают её ещё питательнее. Благодаря высокому содержанию пищевых волокон и белка — 7,5 граммов на порцию, — каша не только утолит голод, но и поддержит комфортную работу ЖКТ. А её приготовление замёт минимум времени: нужно лишь высыпать содержимое пакетика в подходящую ёмкость, залить его 150-200 мл кипятка, накрыть крышкой и оставить настаиваться 2-3 минуты.",0,2025-06-13 11:20:24,Здоровье#Спортивное питание,4.9,50,https://img.vkusvill.ru/pim/images/site_LargeWebP/54359e60-869f-42be-95e4-191b7fee019d.webp?1706522257.0907,kasha-proteinovaya-ovsyanaya-s-semenami-chia-30797.html
https://vkusvill.ru/goods/nut-prodovolstvennyy-500-g-31046.html,"Нут продовольственный, 500 г",0.286,0.05102564102564102,500.0,143.0,390.0,19.9,5.2,65.9,"нут продовольственный (I тип). Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сытный и питательный, нут является превосходным источником легкоусвояемого растительного белка. У него ненавязчивый, почти нейтральный вкус с ореховыми оттенками, который сочетается практически с любыми пряностями. Из нута можно приготовить не только легендарный хумус и фалафель, но и суп, веганские котлетки, плов и различные салаты.",0,2025-06-13 11:20:31,Особое питание#Продукты без глютена#Продукты без глютена (возможны следы)#Бакалея без глютена#Крупы,4.9,2033,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/29682678-0f48-4727-ad0e-d56f2f2c4812.webp,nut-prodovolstvennyy-500-g-31046.html
https://vkusvill.ru/goods/kasha-proteinovaya-grechnevaya-30792.html,Каша протеиновая «Гречневая»,1.3,0.05,40.0,52.0,350.0,17.5,1.0,25.0,"хлопья гречневые, молочный белок, фруктоза, пищевое волокно из цикория - инулин Fibruline (Бельгия), соль. При производстве не использовались орехи, арахис, продукты переработки сои, яиц, но их наличие в продукте полностью исключить невозможно.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Быстрый протеиновый завтрак из гречневых хлопьев, обогащённых концентратом молочного белка и пробиотиком инулином. Фруктоза придаёт каше ненавязчивую сладость, делая её вкус более необычным по сравнению с привычной солёной гречкой. Благодаря высокому содержанию пищевых волокон и белка — 7 граммов на порцию, — каша не только утолит голод, но и поддержит комфортную работу ЖКТ. А её приготовление замёт минимум времени: нужно лишь высыпать содержимое пакетика в подходящую ёмкость, залить его 150-200 мл кипятка, накрыть крышкой и оставить настаиваться 2-3 минуты.",0,2025-06-13 11:20:19,Здоровье#Спортивное питание,Ждёт оценку,16,https://img.vkusvill.ru/pim/images/site_LargeWebP/58768d94-a8bd-46fd-bfb7-79b3368ca7bb.webp?1706522077.3936,kasha-proteinovaya-grechnevaya-30792.html
