url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/indeyka-kotto-narezka-68524.html,"Индейка «Котто», нарезка",2.176470588235294,0.2141255605381166,170.0,370.0,89.2,19.1,1.2,0.5,"филе индейки, вода питьевая, соль пищевая, клетчатка пшеничная, сахар, молоко сухое обезжиренное,  экстракты специи (перец душистый, чили, перец зеленый, лимон, сельдерей), перец черный молотый. Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, орехи, соя, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вариант итальянского деликатеса! Готовится в несколько этапов: филе индейки предварительно маринуют в душистых специях, отваривают, а затем коптят. Деликатес получается очень нежным, а его аромат сразу же вызывает аппетит! Аккуратные тонкие ломтики отлично дополнят мясную тарелку, а ещё ими можно начинить круассан или сэндвич.",0,2025-06-13 10:53:38,"Колбаса, сосиски, деликатесы#Нарезки",4.8,3211,https://img.vkusvill.ru/pim/images/site_LargeWebP/be68e98c-8be9-4e34-8f80-88810c752433.webp?1710532414.3168,indeyka-kotto-narezka-68524.html
https://vkusvill.ru/goods/chipsy-kurinye-pro-belok-102770.html,Чипсы куриные «Про белок»,5.125,0.2127735916756369,40.0,205.0,278.7,59.3,4.3,0.7,"Филе грудки куриной, соль пищевая, комплексная пищевая добавка (декстроза, натуральные экстракты (цитрусы, щавель, розмарин, зеленый чай, черный перец), смесь концентрированных молочных белков.  Продукция производится на предприятии, где используются аллергены: горчица, молоко (лактоза), соя, яйца.","Тонкие слайсы куриного филе, немного соли, специй — и больше ничего лишнего. Филе курицы вялится с натуральными экстрактами цитрусов, розмарина и зелёного чая, что придаёт пикантные травяные нотки. Эти чипсы сыровяленые, с лёгким пряным акцентом от цитрусов, розмарина и чёрного перца. Подойдёт как быстрый перекус после тренировки, на работе или в дороге. Удобно брать с собой — поместится даже в маленькую сумку.",0,2025-06-13 10:53:52,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.6,1246,https://img.vkusvill.ru/pim/images/site_LargeWebP/d423692b-b6f7-453e-a7ee-69ff7859bda7.webp?1743719112.0012,chipsy-kurinye-pro-belok-102770.html
https://vkusvill.ru/goods/kurinye-chipsy-syrovyalenye-74495.html,Куриные чипсы сыровяленые,4.06,0.21185567010309278,50.0,203.0,194.0,41.1,2.4,2.0,"филе грудки куриное, соевый соус (вода питьевая,бобы соевые, пшеница, соль пищевая, сахар), соль пищевая, сахар, паприка сладкая молотая, перец черный молотый, чеснок гранулированный, перец чили молотый.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сыровяленая куриная грудка в аппетитном формате чипсов. Насыщенный мясной вкус, подчёркнутый пряными нотами соевого соуса и остринкой чили, — вот чем порадует этот снек. А ещё — простым составом и высоким содержанием белка: в одной пачке его больше 20 г!",0,2025-06-13 10:53:44,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.9,2872,https://img.vkusvill.ru/pim/images/site_LargeWebP/8fdbdca9-79aa-439f-bced-d17fdbde332e.webp?1723546314.1366,kurinye-chipsy-syrovyalenye-74495.html
https://vkusvill.ru/goods/kurinye-chipsy-solomka-syrovyalenye-79782.html,Куриные «чипсы» (соломка) сыровяленые,4.08,0.21185567010309278,50.0,204.0,194.0,41.1,2.4,2.0,"филе грудки куриное, соевый соус (вода питьевая,бобы соевые, пшеница, соль пищевая, сахар-песок), соль пищевая, сахар, паприка сладкая молотая, перец черный молотый, чеснок гранулированный, перец чили молотыйТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вяленая соломка из куриной грудки. Вкус деликатный, специи слегка щиплют язык, но без явной остроты. Текстура «долгоиграющая», умеренно плотная. А количество белка впечатляющее — более 20 г на упаковку.",0,2025-06-13 10:53:52,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.7,1328,https://img.vkusvill.ru/pim/images/site_LargeWebP/c9b067f6-92d6-4cce-9d4d-83d2783d84ad.webp?1702071535.5209,kurinye-chipsy-solomka-syrovyalenye-79782.html
https://vkusvill.ru/goods/file-indeyki-kopcheno-varenoe-narezka-16552.html,"Филе индейки копчено-вареное, нарезка",2.48,0.21179624664879354,100.0,248.0,111.9,23.7,1.9,0,"Филе грудки индейки, соль поваренная пищевая.  Продукт производится на предприятии, где используются: говядина, свинина, мясо кур, горчица, сельдерей, орехи, соя, молоко, яйца, злаки, содержащие глютен.   Продукт из мяса птицы сорта экстра.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Индейка — диетический продукт. Так что нарезка особенно понравится тем, кто считает калории. Помимо мяса, в составе только соль. Нежное филе индейки, нарезанное аккуратными слайсами, отлично подойдёт как для мясной тарелки, так и для сытного перекуса.",0,2025-06-13 10:53:54,"Колбаса, сосиски, деликатесы#Нарезки",4.8,2422,https://img.vkusvill.ru/pim/images/site_LargeWebP/4e28ee56-6b5d-44a0-adbd-670e5929234a.webp?1738619681.9521,file-indeyki-kopcheno-varenoe-narezka-16552.html
https://vkusvill.ru/goods/rulet-tomlenyy-iz-govyadiny-narezka-107025.html,"Рулет томленый из говядины, нарезка",3.3,0.20993914807302233,100.0,330.0,98.6,20.7,1.0,1.7,"говядина, соль пищевая, сахар, пряности сушеные дробленые (перец черный, кориандр, горчица, чеснок, корень имбиря), сахар тростниковый Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, молоко (лактоза), орехи, соя, яйца.","Тонкие ломтики говядины, приготовленные в технике томления, сохраняют сочность. Мясо медленно готовилось в пряном маринаде с добавлением чеснока, чёрного перца, кориандра и горчицы, за счёт чего вкус получился насыщенным, но мягким — без излишней солёности. Слегка сладковатый оттенок даёт тростниковый сахар, а имбирь добавляет едва заметный намёк на остринку. Рулет нарезан аккуратными слайсами — удобно для бутербродов или мясной тарелки. Хорошо сочетается со свежим хлебом, солёными огурцами и горчичным соусом.",0,2025-06-13 10:53:53,"Колбаса, сосиски, деликатесы#Мясные деликатесы",4.7,996,https://img.vkusvill.ru/pim/images/site_LargeWebP/1345cafc-588f-443e-ba28-4b2885ce8da9.webp?1744230027.8736,rulet-tomlenyy-iz-govyadiny-narezka-107025.html
https://vkusvill.ru/goods/file-kurinoy-grudki-s-provanskimi-travami-23595.html,Филе куриной грудки с прованскими травами,1.620879120879121,0.20956521739130435,182.0,295.0,115.0,24.1,2.0,0,"филе куриной грудки, масло подсолнечное рафинированное дезодорированное, соль пищевая, розмарин, тимьян, натуральный луковый концентрат (вода питьевая, сок лука репчатого). Продукция производится на предприятии, где используются арахис, горчица, злаки, содержащие глютен, молоко (лактоза), орехи, сельдерей, яйца.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Готово к употреблению. Белоснежное, сочное и нежное филе куриной грудки с пряным розмарином и душистым тимьяном приправлено солью и натуральным луковым концентратом. Его можно тонко нарезать для сэндвичей с овощами и зелёным салатом или добавить в соус для пасты, начинку для пиццы или жюльен. Попробуйте приготовить из филе рулетики с черносливом и орехами или ароматное ризотто с белыми грибами и сливками. Приготовлено по технологии су-вид",0,2025-06-13 10:53:51,"Колбаса, сосиски, деликатесы#Мясные деликатесы",4.8,16237,https://img.vkusvill.ru/pim/images/site_LargeWebP/2dc5f5bf-bebb-4228-966e-89474218fcf0.webp?1712439294.4436,file-kurinoy-grudki-s-provanskimi-travami-23595.html
https://vkusvill.ru/goods/rulet-iz-kurinoy-grudki-s-travami-legche-92453.html,"Рулет из куриной грудки с травами «Легче», ~470 г",1096.0,0.2067767158992181,1.0,1096.0,115.1,23.8,1.5,1.6,"филе грудки куриной, вода питьевая, молоко сухое обезжиренное, соль пищевая, экстракты фруктов (помело, лимон), экстракты пряностей (носитель - декстроза, черный перец, мускатный орех, имбирь), чеснок сушеный, перец черный молотый, тимьян сушеный, розмарин сушеный.  Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, сельдерей, соя, яйца.","Много белка, мало жиров и не больше 2 г соли. Идеально для тех, кто считает калории и занимается спортом. Готовим из нежной куриной грудки без кожи. И добавляем сушёный чеснок с ароматными травами, чтобы наполнить деликатес аппетитной пряностью.",0,2025-06-13 10:53:45,"Колбаса, сосиски, деликатесы#Вместо колбасы",4.7,2259,https://img.vkusvill.ru/pim/images/site_LargeWebP/4da8af8f-9893-4e58-9fb4-6e176ba9ef7c.webp?1721852905.1507,rulet-iz-kurinoy-grudki-s-travami-legche-92453.html
https://vkusvill.ru/goods/vetchina-iz-grudki-indeyki-s-paprikoy-350-g-66872.html,"Ветчина из грудки индейки с паприкой, 350 г",1.3142857142857143,0.20356612184249628,350.0,460.0,134.6,27.4,1.0,4.0,"Грудка индейки, кожа индейки, вода питьевая, молочный белок, соль пищевая, паприка (перец красный сладкий), стабилизатор - цитраты натрия, антиокислитель - аскорбиновая кислота, клетчатка (лимон), экстракты  (черный перец, имбирь,  декстроза), чеснок гранулированный. Продукция производится на предприятии, где используются аллергены: сельдерей, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Варёно-копчёная ветчина из мяса индейки, приправленная паприкой. Обладает плотной текстурой и умеренно пряным вкусом. Отлично подходит для приготовления сытных роллов, омлетов и салатов. А благодаря необычной форме с ней особенно удобно делать бутерброды.",0,2025-06-13 10:53:53,"Колбаса, сосиски, деликатесы#Колбаса варёная и ветчина",4.8,3806,https://img.vkusvill.ru/pim/images/site_LargeWebP/309e4b91-b858-4b87-9575-e1161cf7a8cd.webp?1714426905.8447,vetchina-iz-grudki-indeyki-s-paprikoy-350-g-66872.html
https://vkusvill.ru/goods/karpachcho-iz-indeyki-syrovyalenoe-narezka-74889.html,"Карпаччо из индейки сыровяленое, нарезка",3.6,0.20335636722606124,80.0,288.0,101.3,20.6,2.1,0,"филе индейки, соль пищевая, натуральные экстракты (цитрусов, розмарина, кукурузы), сироп глюкозы, стартовая культура. Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), орехи, соя, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Диетический вариант популярной мясной закуски! Сыровяленое филе индейки порадует нежностью, сочностью и насыщенным вкусом с тонкой ноткой розмарина. Карпаччо отлично подойдёт для приготовления полезных бутербродов и сытных салатов. А на праздничном столе оно займёт достойное место в составе мясных тарелок и брускетт.",0,2025-06-13 10:53:44,"Колбаса, сосиски, деликатесы#Нарезки",4.8,4160,https://img.vkusvill.ru/pim/images/site_LargeWebP/98a11dad-8fa3-4832-9403-dc700432310b.webp?1719683464.2411,karpachcho-iz-indeyki-syrovyalenoe-narezka-74889.html
https://vkusvill.ru/goods/vetchina-iz-grudki-indeyki-s-paprikoy-20661.html,"Ветчина из грудки индейки с паприкой, ~320 г",1024.0,0.20306513409961685,1.0,1024.0,130.5,26.5,2.5,0.5,"мясо грудки индейки, вода питьевая, кожа индейки, молоко сухое обезжиренное, соль пищевая, паприка зеленая, паприка красная, экстракт перца черного, регулятор кислотности цитраты натрия, декстроза. Продукция производится на предприятии, где используются соя, яйца, лактоза, глютен, сельдерей, горчица и продукты их переработки.  Изделие колбасное ветчинное вареное в оболочке из мяса птицы сорт экстра.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Диетическая ветчина из мяса индейки, изготовленная с добавлением экстракта чёрного перца и паприки. Обладает плотной текстурой и умеренно пряным вкусом. Отлично подходит для приготовления сытных роллов, омлетов и салатов.",0,2025-06-13 10:53:45,"Колбаса, сосиски, деликатесы#Колбаса варёная и ветчина",4.9,15315,https://img.vkusvill.ru/pim/images/site_LargeWebP/57ce398e-8452-4afe-8387-b4cb69d8a92f.webp?1715002529.0669,vetchina-iz-grudki-indeyki-s-paprikoy-20661.html
https://vkusvill.ru/goods/basturma-iz-indeyki-narezka-96880.html,"Бастурма из индейки, нарезка",2.82,0.2,50.0,141.0,135.0,27.0,3.0,0,"филе индейки, декстроза, соль пищевая, пряности (семена горчицы, чеснок), комплексная пищевая добавка (ароматизатор натуральный, носители (крахмал картофельный, соль пищевая)), экстракты пряностей (перец черный), стартовые культуры. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, орехи, сельдерей, соя, яйца.","Сыровяленый деликатес из филе индейки, приготовленный по ближневосточному рецепту без консервантов и искусственных вкусоароматических добавок. В процессе созревания мясо напитывается ароматом специй и теряет большую часть своего веса, приобретая взамен выразительный пряный вкус и упругую текстуру. Готовая бастурма обязательно нарезается на тончайшие ломтики, которые прекрасно подойдут для сытных сэндвичей, салатов с руколой и пиццы, а на праздничном столе займут достойное место в составе мясных тарелок.",0,2025-06-13 10:53:41,"Колбаса, сосиски, деликатесы#Нарезки",Ждёт оценку,38,https://img.vkusvill.ru/pim/images/site_LargeWebP/2d73cb76-eb3a-4eac-aa76-04e506897a83.webp?1733333371.347,basturma-iz-indeyki-narezka-96880.html
https://vkusvill.ru/goods/grudka-indeyki-syrovyalenaya-narezka-20471.html,"Грудка индейки сыровяленая, нарезка",3.3333333333333335,0.2,150.0,500.0,170.0,34.0,4.0,0,"Продукт из мяса птицы, сорта экстра.  филе грудки индейки, соль пищевая, комплексная пищевая добавка (пряности натуральный молотые и овощи сушеные (можжевельник, перец черный, кориандр, чеснок, майоран, корица, мускатный цвет, гвоздика, имбирь, перец душистый, лавровый лист, тимьян), экстракты натуральных пряностей (мускатный цвет, можжевельник), антиокислитель (лимонная кислота)). Продукт производится на предприятии, где используются говядина, свинина, мясо кур, горчица, сельдерей, орехи, соя, молоко, яйца, злаки, содержащие глютен.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сыровяленое филе индейки запомнится нежнейшей текстурой и мягким солоноватым вкусом с пряными нотами. Аппетитные мясные ломтики можно подать на брускеттах или в составе закусочной тарелки, добавить в сэндвич или салат с рукколой. А ещё сыровяленая индейка составит отличную пару со сладкой дыней.",0,2025-06-13 10:53:46,"Колбаса, сосиски, деликатесы#Нарезки",4.7,2117,https://img.vkusvill.ru/pim/images/site_LargeWebP/d5404e0e-b7dc-40bb-879f-6a6d93a9ce88.webp?1733173686.0207,grudka-indeyki-syrovyalenaya-narezka-20471.html
https://vkusvill.ru/goods/chipsy-iz-indeyki-po-moemu-vyaleniyu-102539.html,Чипсы из индейки «По моему вялению»,5.16,0.1991005723630417,50.0,258.0,244.6,48.7,4.2,3.0,"Индейка, соль пищевая, сахар, экстракты фруктов и пряностей (лимон, помело, смесь перцев, перец красный, кориандр, зелень укропа, чеснок, майоран молотый, пажитник, куркума, базилик).  Продукция производится на предприятии, где используются аллергены: горчица, диоксид серы (сульфиты), злаки, содержащие глютен, кунжут, молоко (лактоза), сельдерей, соя, яйца.","Тонкие ломтики сыровяленой индейки — это снек с насыщенным вкусом. Мясо остаётся нежным, но при этом достаточно плотным. Смесь специй добавляет глубину: лёгкая острота перцев, свежие нотки укропа и базилика, чуть сладковатый майоран и тёплый оттенок кориандра гармонично сочетаются. Экстракты лимона и помело придают лёгкую цитрусовую кислинку, которая делает вкус чипсов из индейки ярче. Благодаря высокому содержанию белка они отлично насыщают, а небольшой кусочек может заменить полноценный перекус. Можно есть мясные чипсы просто так, а можно дополнить ими сырную тарелку или подать как закуску к напиткам.",0,2025-06-13 10:53:46,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.8,462,https://img.vkusvill.ru/pim/images/site_LargeWebP/8263f1e2-46a8-4673-b479-8c81200e3786.webp?1742507608.5955,chipsy-iz-indeyki-po-moemu-vyaleniyu-102539.html
