url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/krab-kamchatskiy-v-solevoy-zalivke-salatnyy-220-g-54393.html,"Краб камчатский в солевой заливке «Салатный», 220 г",4.3,0.22841225626740946,220.0,946.0,71.8,16.4,0.6,0.2,"Мясо краба камчатского, вода питьевая, соль пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Камчатский краб станет изысканным дополнением салатов, супов и закусок. Кусочки небольшого размера также удобно использовать для украшения перед подачей. Мясо краба умеренно солёное, поэтому мы советуем попробовать приготовленное блюдо, прежде чем его подсаливать. Масса основного продукта 132 г. В продукте могут оставаться частички хитина — полупрозрачные пластинки, которые являются естественной составляющей панциря. Рекомендуется удалить их до приготовления салатов и закусок.Мясо может иметь сероватый оттенок, что обусловлено отсутствием отбеливателей и процессом стерилизации. Во время варки при высокой температуре белок частично темнеет. Это не влияет на вкус, качество и безопасность продукта.",0,2025-06-13 11:20:49,"Рыба, икра и морепродукты#Рыбные консервы",4.5,45,https://img.vkusvill.ru/pim/images/site_LargeWebP/73f9bcb7-6f0c-4017-989b-03f4a7a92409.webp?1699227370.3519,krab-kamchatskiy-v-solevoy-zalivke-salatnyy-220-g-54393.html
https://vkusvill.ru/goods/myaso-kraba-v-solevoy-zalivke-220-g-23240.html,Мясо краба в солевой заливке 220 г,6.0636363636363635,0.22841225626740946,220.0,1334.0,71.8,16.4,0.6,0.2,"мясо камчатского краба варёно-мороженое, вода питьевая, соль пищевая.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Изысканный деликатес, который подчеркнёт торжественность застолья. Мясо краба отличается нежнейшей текстурой и особыми вкусовыми качествами, лишь отдалённо напоминающими креветки. В составе только вода и небольшое количество соли, чтобы вы могли насладиться натуральным вкусом. Масса основного продукта 150 г.В продукте могут оставаться частички хитина — полупрозрачные пластинки, которые являются естественной составляющей панциря. Рекомендуется удалить их до приготовления салатов и закусок.Мясо может иметь сероватый оттенок, что обусловлено отсутствием отбеливателей и процессом стерилизации. Во время варки при высокой температуре белок частично темнеет. Это не влияет на вкус, качество и безопасность продукта.",0,2025-06-13 11:21:00,"Рыба, икра и морепродукты#Рыбные консервы",4.8,248,https://img.vkusvill.ru/pim/images/site_LargeWebP/d3c6fc24-5dae-4d6a-9404-e4ca9251e812.webp?1724535116.9707,myaso-kraba-v-solevoy-zalivke-220-g-23240.html
https://vkusvill.ru/goods/myaso-kraba-v-solevoy-zalivke-400-g-23239.html,"Мясо краба в солевой заливке, 400 г",7.345,0.22841225626740946,400.0,2938.0,71.8,16.4,0.6,0.2,"мясо камчатского краба варёно-мороженое, вода питьевая, соль пищевая.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Изысканный деликатес, который подчеркнёт торжественность застолья. Мясо краба отличается нежнейшей текстурой и особыми вкусовыми качествами, лишь отдалённо напоминающими креветки. В составе ничего лишнего: только вода и небольшое количество соли, чтобы вы могли насладиться натуральным вкусом. Масса основного продукта 250 г.В продукте могут оставаться частички хитина — полупрозрачные пластинки, которые являются естественной составляющей панциря. Рекомендуется удалить их до приготовления салатов и закусок.Мясо может иметь сероватый оттенок, что обусловлено отсутствием отбеливателей и процессом стерилизации. Во время варки при высокой температуре белок частично темнеет. Это не влияет на вкус, качество и безопасность продукта.",0,2025-06-13 11:21:06,"Рыба, икра и морепродукты#Рыбные консервы",4.4,65,https://img.vkusvill.ru/pim/images/site_LargeWebP/4e1b5c98-6b3c-4807-8764-3f4162adf109.webp?1724535213.2667,myaso-kraba-v-solevoy-zalivke-400-g-23239.html
https://vkusvill.ru/goods/tunets-skipdzhek-file-naturalnyy-180-g-101951.html,"Тунец (скипджек) филе натуральный, 180 г",1.5333333333333334,0.2258151928461747,180.0,276.0,110.71,25.0,1.19,0,"Филе тунца (Katsuwonus Pelamis) (70%), соль (не более 1,8%), вода питьевая. Халяльный продукт.","Крупные кусочки полосатого тунца в собственном соку. Нежные и сбалансированные по вкусу — соли здесь не более 1,8%. Можно приготовить оливье по-испански, салат с яйцом и листовыми овощами или запечь в лодочках из томатов. Либо просто съесть вприкуску с цельнозерновым хлебом.",0,2025-06-13 11:21:01,"Рыба, икра и морепродукты#Рыбные консервы",4.8,895,https://img.vkusvill.ru/pim/images/site_LargeWebP/cd24e0e7-2401-4fa4-b8ab-53489452f8f6.webp?1732126474.0616,tunets-skipdzhek-file-naturalnyy-180-g-101951.html
https://vkusvill.ru/goods/tunets-skipdzhek-file-v-masle-140-g-90844.html,"Тунец (скипджек) филе в масле, 140 г",1.3214285714285714,0.19260400616332818,140.0,185.0,129.8,25.0,3.0,0.7,"Тунец Скипджек, масло соевое, вода питьевая, соль пищевая.  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.","Кусочки полосатого тунца в заливке из соевого масла. Нежные, ароматные, без излишков соли. Готовый ингредиент для сытных салатов, пасты, сэндвичей и нарядных закусок.",0,2025-06-13 11:20:46,"Рыба, икра и морепродукты#Рыбные консервы",4.9,1182,https://img.vkusvill.ru/pim/images/site_LargeWebP/092f5ae0-54e3-48f8-a341-bce5aa5df062.webp?1721862749.4697,tunets-skipdzhek-file-v-masle-140-g-90844.html
https://vkusvill.ru/goods/tunets-zheltoperyy-file-kusochki-v-oliv-masle-140-g-31223.html,"Тунец (желтоперый) филе-кусочки в олив. масле, 140 г",1.6285714285714286,0.19047619047619047,140.0,228.0,126.0,24.0,3.1,0.7,"рыба (тунец желтопёрый) (филе-кусочки), масло оливковое из выжимок рафинированное с добавлением масла оливкового нерафинированного (Olive-pomace oil), соль пищевая. Продукция производится на предприятии, где используются молоко (лактоза), моллюски,Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Деликатесное и питательное мясо тунца называют «морской телятиной». Оно нежное, бескостное, лишено специфического рыбного вкуса и аромата. Слоистые кусочки консервированного тунца хороши как начинка для сэндвичей или рыбных пирогов, основа сытных супов и салатов.",0,2025-06-13 11:21:04,"Рыба, икра и морепродукты#Рыбные консервы",4.8,3985,https://img.vkusvill.ru/pim/images/site_LargeWebP/3333f9ab-d028-4df5-9ae7-fa111e26885f.webp?1715592565.2251,tunets-zheltoperyy-file-kusochki-v-oliv-masle-140-g-31223.html
https://vkusvill.ru/goods/kalmar-komandorskiy-naturalnyy-bez-kozhi-170-g-98464.html,"Кальмар командорский натуральный без кожи, 170 г",1.0588235294117647,0.19011406844106463,170.0,180.0,105.2,20.0,2.0,1.8,"Кальмар командорский (Berryteuthis magister), вода питьевая, соль пищевая.  Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), сельдерей, соя, яйца.","Натуральный командорский кальмар уже готов к употреблению. Он был очищен, аккуратно нарезан и упакован в компактную баночку. У него мягкая текстура и чистый вкус без лишней солёности. Такой кальмар подойдёт для салатов или холодных закусок. Его можно есть просто так, а можно дополнить лимонным соком и маслом. Вкус морепродукта хорошо сочетается с овощами. Упаковка сохраняет все свойства продукта — открыл, и сразу можно есть. В продукте могут оставаться частички хитина — твёрдые полупрозрачные пластинки, которые являются естественной составляющей организма головоногих.",0,2025-06-13 11:20:41,"Рыба, икра и морепродукты#Рыбные консервы",4.7,558,https://img.vkusvill.ru/pim/images/site_LargeWebP/ccf2511f-7edb-46a1-a37c-1d8f21508ad9.webp?1745011288.4275,kalmar-komandorskiy-naturalnyy-bez-kozhi-170-g-98464.html
https://vkusvill.ru/goods/myaso-krilya-naturalnoe-105-g-14944.html,"Мясо криля натуральное, 105 г",2.619047619047619,0.18041237113402062,105.0,275.0,97.0,17.5,1.8,2.8,"мясо криля, соль повареннаяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Мясо криля отличается нежной текстурой и мягким рыбно-креветочным вкусом. Благодаря высокому содержанию белков криль отлично подходит для диетического рациона. А главное, с этим продуктом можно приготовить множество блюд: от простых бутербродов, закусок и соусов до питательных салатов и супов. В консервах могут попадаться прозрачные хрустящие кристаллики. Так проявляют себя соли, которые присутствуют в мясе ракообразных. Они безвредны для организма и не влияют на вкус. А если вы планируете использовать консервы для горячих блюд, волноваться о «хрусте» и вовсе не придётся — при термической обработке соли полностью растворяются.",0,2025-06-13 11:21:00,"Рыба, икра и морепродукты#Рыбные консервы",4.7,486,https://img.vkusvill.ru/pim/images/site_LargeWebP/5f86fe8a-19be-4ede-8d3c-87b790fe605c.webp?1740095006.4967,myaso-krilya-naturalnoe-105-g-14944.html
https://vkusvill.ru/goods/gorbusha-naturalnaya-st-b-200-g-89063.html,"Горбуша натуральная ст/б, 200 г",1.22,0.17966991747936983,200.0,244.0,79.98,14.37,2.5,0,"Масса основного продукта: 105 г.  Горбуша (Oncorhynchus gorbuscha), вода питьевая, соль поваренная пищевая Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, моллюски, молоко (лактоза).","Нежная горбуша в натуральной заливке. Из специй — только соль в небольшом количестве. Можно приготовить сытный салат, добавить в блинчики или подать на обед с отварным картофелем. Разделка стандартная для рыбных консервов: кусочки с кожей и костями.",0,2025-06-13 11:20:53,"Рыба, икра и морепродукты#Рыбные консервы",4.7,477,https://img.vkusvill.ru/pim/images/site_LargeWebP/09b8b7f7-2378-43bc-907e-92ca62a95cca.webp?1708640303.5766,gorbusha-naturalnaya-st-b-200-g-89063.html
https://vkusvill.ru/goods/gorbusha-naturalnaya-225-g-72990.html,"Горбуша натуральная, 225 г",0.8177777777777778,0.15217391304347827,225.0,184.0,138.0,21.0,6.0,0,"горбуша (куски) охлажденная, сольТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Консервированная рыба с честным составом: только охлаждённая горбуша и немного соли. Можно приготовить сытный салат и закуски или просто съесть с отварным картофелем.,0,2025-06-13 11:20:45,"Рыба, икра и морепродукты#Рыбные консервы",Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_LargeWebP/be0e8aca-a01b-4753-bed4-ecea3edad3cb.webp?1706006652.6553,gorbusha-naturalnaya-225-g-72990.html
https://vkusvill.ru/goods/gorbusha-naturalnaya-250-g-417.html,"Горбуша натуральная, 250 г",1.02,0.15217391304347827,250.0,255.0,138.0,21.0,6.0,0,"рыба (горбуша), соль пищевая. Продукция производится на предприятии, где используются моллюски, глютен и молоко. Произведено из мороженого сырья.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Кусочки горбуши, законсервированные с солью. Рыба подходит для быстрого приготовления любимых блюд: салатов, супов, закусок",0,2025-06-13 11:21:06,"Рыба, икра и морепродукты#Рыбные консервы",4.9,3388,https://img.vkusvill.ru/pim/images/site_LargeWebP/e03060be-093d-467b-8164-d46099285966.webp?1724788759.1604,gorbusha-naturalnaya-250-g-417.html
https://vkusvill.ru/goods/tunets-skipdzhek-file-naturalnyy-185-g-69615.html,"Тунец (скипджек) филе натуральный, 185 г",1.1783783783783783,0.13345302214242968,185.0,218.0,167.1,22.3,8.66,0,"Тунец полосатый (Katsuwonus pelamis), вода, соль пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Филе полосатого тунца с щепоткой соли. Нежной диетической рыбе найдётся множество вариантов применения! Тунец — отличный ингредиент для праздничных закусок и сытных салатов. Его можно подать с гарниром или просто съесть вприкуску с хрустящим хлебом.,0,2025-06-13 11:20:59,"Рыба, икра и морепродукты#Рыбные консервы",Ждёт оценку,2,https://img.vkusvill.ru/pim/images/site_LargeWebP/383d8a00-0e8c-4bac-ba09-f58e460be5e0.webp?1715592902.87,tunets-skipdzhek-file-naturalnyy-185-g-69615.html
https://vkusvill.ru/goods/tunets-skipdzhek-salatnyy-naturalnyy-185-g-69614.html,"Тунец (скипджек) салатный натуральный, 185 г",0.8648648648648649,0.13345302214242968,185.0,160.0,167.1,22.3,8.66,0,"Тунец, вода, соль пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Подсоленный полосатый тунец в собственном соку. Салатного тунца отличает мелкая нарезка, так что приготовление любимых блюд будет максимально удобным! Нежное измельчённое филе — идеальный ингредиент для салатов, бутербродов, омлетов и разнообразных закусок.",0,2025-06-13 11:21:00,"Рыба, икра и морепродукты#Рыбные консервы",Ждёт оценку,3,https://img.vkusvill.ru/pim/images/site_LargeWebP/9c4ceaea-82e6-40dc-841d-a57dac3deff3.webp?1715592644.1659,tunets-skipdzhek-salatnyy-naturalnyy-185-g-69614.html
https://vkusvill.ru/goods/kizhuch-naturalnyy-kusochki-zh-b-227-g-93181.html,"Кижуч натуральный кусочки ж/б, 227 г",1.4537444933920705,0.13333333333333333,227.0,330.0,135.0,18.0,7.0,0,"рыба(кижуч), соль.","Рыбные консервы с коротким составом: только дальневосточный кижуч и немного соли. Можно подать с картофелем или рисом, приготовить сытный салат, добавить в суп или начинить блинчики. Разделка стандартная для рыбных консервов: кусочки с кожей и костями.",0,2025-06-13 11:20:42,"Вегетарианское и постное#Растительное и с содержанием рыбы, яиц и молока#Консервы#Рыбные консервы",4.9,1230,https://img.vkusvill.ru/pim/images/site_LargeWebP/843782cd-9e67-4ae2-81da-4fc475091fdc.webp?1716238361.9019,kizhuch-naturalnyy-kusochki-zh-b-227-g-93181.html
https://vkusvill.ru/goods/anchous-naturalnyy-file-s-dobavleniem-masla-250-g-106918.html,"Анчоус натуральный филе с добавлением масла, 250 г",4.6,0.13215859030837004,250.0,1150.0,204.3,27.0,10.7,0,"Анчоус, масло подсолнечное рафинированное, соль пищевая.","Традиционная закуска с насыщенным вкусом. Филе анчоуса уже готово к употреблению — его можно использовать как самостоятельное блюдо, а ещё как добавку к брускеттам или салатам. Состав продукта простой и чистый: только рыба, подсолнечное масло и соль. Благодаря маслу текстура остаётся сочной, а вкус — сбалансированным. Особенно хорошо сочетается с томатами, оливками и тостами из чёрного хлеба. Филе упаковано в удобную банку — просто откройте и подавайте к столу.",0,2025-06-13 11:21:07,"Рыба, икра и морепродукты#Рыбные консервы",Ждёт оценку,3,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/a774dbe7-08e9-4dee-9d83-ba7f6efe0cd1.webp,anchous-naturalnyy-file-s-dobavleniem-masla-250-g-106918.html
https://vkusvill.ru/goods/gorbusha-v-tomatnom-souse-220-g-90288.html,"Горбуша в томатном соусе, 220 г",0.9318181818181818,0.13076923076923078,220.0,205.0,130.0,17.0,4.0,6.5,"Горбуша, сахар, соль, томатная паста, масло растительное, перец душистый горошек, перец черный молотый, кориандр, лавровый лист, уксусная кислота.","Натуральные консервы с Камчатки. Приготовлены из свежевыловленной рыбы прямо на территории промысла. Нежная горбуша заправлена густой томатной пастой с щепоткой пряностей. Отличное дополнение к картофелю и удобный ингредиент для сытных намазок, салатов, пирогов. Разделка стандартная для рыбных консервов: кусочки с кожей и костями.",0,2025-06-13 11:21:02,Консервация#Рыбные консервы и морская капуста,4.8,1527,https://img.vkusvill.ru/pim/images/site_LargeWebP/fb6e724e-556c-47d2-8515-9631b1443069.webp?1712954136.339,gorbusha-v-tomatnom-souse-220-g-90288.html
https://vkusvill.ru/goods/riet-iz-tuntsa-slivochnyy-115-g-89582.html,"Риет из тунца сливочный, 115 г",1.3217391304347825,0.12962962962962962,115.0,152.0,162.0,21.0,6.0,6.0,"филе тунца желтоперого (тонкоизмельченный фарш), вода пищевая очищенная, соль поваренная пищевая, масло подсолнечное рафинированное, сливки сухие (нормализованные пастеризованные коровье молоко и сливки), крахмал кукурузный высшего сорта, регулятор кислотности (кислота уксусная). Продукция производится на предприятии, где используются аллергены: горчица, диоксид серы (сульфиты), яйца.","В этой закуске тунец полностью раскрывает свой вкус, а сливки делают его необыкновенно нежным. По способу приготовления риет близок к привычному паштету, но имеет более сложную, волокнистую структуру. Прекрасно сочетается с мягким багетом и хрустящими хлебцами. Идеален к кофе на завтрак и для питательного перекуса.",0,2025-06-13 11:20:57,"Рыба, икра и морепродукты#Паштеты, риеты рыбные",4.8,8505,https://img.vkusvill.ru/pim/images/site_LargeWebP/a54ac303-bbe5-4bdb-a086-42a2767bda32.webp?1713860852.2602,riet-iz-tuntsa-slivochnyy-115-g-89582.html
https://vkusvill.ru/goods/nerka-naturalnaya-zh-b-227-g-81765.html,"Нерка натуральная ж/б, 227 г",1.6740088105726871,0.1144578313253012,227.0,380.0,166.0,19.0,10.0,0,"рыба (нерка), соль. Произведено из мороженого сырья.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Консервированная рыба с честным составом: только нерка и немного соли. Можно приготовить «Мимозу», добавить в суп или съесть вприкуску с отварным картофелем. А если размять рыбу и смешать с творожным сыром, получится отличная намазка для брускетт. Разделка стандартная для рыбных консервов: кусочки с кожей и костями.",0,2025-06-13 11:20:41,"Рыба, икра и морепродукты#Рыбные консервы",4.9,1023,https://img.vkusvill.ru/pim/images/site_LargeWebP/41dd08b4-9a91-4f6f-bf81-475591458ba3.webp?1715588179.6952,nerka-naturalnaya-zh-b-227-g-81765.html
