url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/khumus-s-vyalenymi-pomidorami-21408.html,Хумус с вялеными помидорами,1.29,0.04184100418410042,200.0,258.0,143.4,6.0,9.8,7.8,"нут отварной (турецкий горох), вода питьевая, кунжутная паста (тахина), масло подсолнечное рафинированное дезодорированное, масло оливковое рафинированное (Refined olive oil), соль пищевая, томаты сушёные, регулятор кислотности – лимонная кислота, чеснок сушёный, базилик сушёный, петрушка сушеная, прованские травы сушеные (базилик, майоран, тимьян, чабер, розмарин, орегано, шалфей, мята), перец красный молотый Продукция производится на предприятии, где используются аллергены: орехи, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Традиционная закуска из перетёртого нута. Обладает бархатистой однородной консистенцией, которая отлично подходит для намазывания на хлеб. Вкус мягкий, с приятной кислинкой вяленых томатов.",0,2025-06-13 11:19:00,Хиты#Легенды ВкусВилла,4.8,5410,https://img.vkusvill.ru/pim/images/site_LargeWebP/6f2cc51e-6c75-4f71-b798-9a30e0e69da1.webp?1720907240.3168,khumus-s-vyalenymi-pomidorami-21408.html
https://vkusvill.ru/goods/sup-kurinyy-s-domashney-lapshoy-390-gramm-61046.html,"Суп «Куриный» с домашней лапшой, 390 грамм",0.5076923076923077,0.041720990873533245,390.0,198.0,76.7,3.2,3.9,7.2,"бульон куриный процеженный, филе куриной грудки, лапша (мука пшеничная хлебопекарная высшего сорта, яйцо куриное пищевое, вода питьевая, соль пищевая), лук репчатый свежий, морковь столовая свежая, соль пищевая, петрушка свежая (зелень), перец чёрный молотый. Продукция производится на предприятии, где используются орехи, горчица, молоко (лактоза), соя. ГЛОБАЛ ФУД ООО: вода питьевая, бульон куриный процеженный (вода питьевая, субпродукты куриные (шеи, ноги), морковь столовая запеченная, лук репчатый запеченный, петрушка свежая (зелень), укроп свежий (зелень), лавровый лист), филе куриное грудки замороженное, макаронные изделия (мука из твердой пшеницы для макаронных изделий высший сорт, вода питьевая), морковь пассерованная (морковь столовая свежая, масло подсолнечное рафинированное дезодорированное), лук пассерованный (лук репчатый свежий. масло подсолнечное рафинированное дезодорированное), приправа овощная универсальная (соль пищевая, сахар, экстракт дрожжей, лук репчатый молотый, морковь столовая сушёная, пастернак корень сушёный, петрушка сушёная, куркума молотая, чеснок сушёный, перец чёрный молотый), соль пищевая. куркума. Продукция производится на предприятии, где используются арахис, горчица, кунжут, моллюски, ракообразные, рыба, молоко (лактоза), орехи, сельдерей, соя, яйца.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Прозрачный суп с куриной грудкой, вермишелью и пассерованными овощами, сваренный на курином бульоне. Ароматный, золотистый и такой по-домашнему вкусный, он придётся по вкусу всей семье.",0,2025-06-13 11:18:52,Готовая еда#Супы,4.7,1217,https://img.vkusvill.ru/pim/images/site_LargeWebP/3c708cba-bbc0-42c7-8ec0-9d2107057823.webp?1712562789.791,sup-kurinyy-s-domashney-lapshoy-390-gramm-61046.html
https://vkusvill.ru/goods/gedza-s-tsyplenkom-broylerom-zam-38553.html,"Гедза с цыпленком-бройлером, зам.",0.925,0.041708542713567845,400.0,370.0,199.0,8.3,7.8,23.9,"гёдза (фарш (филе бедра цыплят-бройлеров, капуста белокочанная свежая, крахмал картофельный, вода питьевая, корень имбиря свежего, масло кунжутное нерафинированное, соус соевый (вода питьевая, бобы соевые, пшеница, соль пищевая, сахар), сахар, чеснок свежий, лук зеленый свежий, соль пищевая, перец белый молотый), тесто (мука пшеничная хлебопекарная высшего сорта, вода питьевая, крахмал картофельный, соль пищевая, масло подсолнечное рафинированное дезодорированное)), соус для гёдза (соус соевый (вода питьевая, соевые бобы, пшеница, соль пищевая, сахар), уксус рисовый (вода питьевая, уксус рисовый, регулятор кислотности – кислота уксусная, сахар, соль пищевая), сок лимона прямого отжима, вода питьевая, сахар), масло кунжутное нерафинированное. Продукция производится на предприятии, где используются аллергены: арахис, горчица, моллюски, ракообразные, рыба, молоко (лактоза), орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Традиционные японские пельмени из особого тонкого теста с начинкой из филе куриного бедра и свежей капустки. В нежный фарш добавлена сладкая морковь, чеснок и зелёный лук, имбирь, белый молотый перец, соевый соус и кунжутное масло. Яркий, чуть сладковатый вкус и насыщенный аромат мяса и овощей. В упаковке вы также найдёте соус. Приготовленный из соевого соуса и рисового уксуса, лимонного сока и кунжутного масла, он отлично подчёркивет вкус гёдза. Пельмени бережно заморожены, чтобы сытное и лёгкое блюда для обеда или ужина было готово за считанные минуты!",0,2025-06-13 11:19:46,Особое питание#Продукты без лактозы#Замороженные полуфабрикаты без лактозы,4.9,6059,https://img.vkusvill.ru/pim/images/site_LargeWebP/9cdf20b6-a546-4a8a-9485-6d0613c347bd.webp?1718973045.0066,gedza-s-tsyplenkom-broylerom-zam-38553.html
https://vkusvill.ru/goods/khumus-klassicheskiy-50-gr-81434.html,"Хумус классический, 50 гр",1.2,0.041696621135873475,50.0,60.0,139.1,5.8,9.5,7.6,"нут отварной (горох турецкий), вода питьевая, кунжутная паста (тахина),  масло подсолнечное рафинированное дезодорированное, масло оливковое рафинированное, соль пищевая, регулятор кислотности - лимонная кислота, чеснок сушёный, перец красный молотый. Продукция производится на предприятии, где используются аллергены: орехи, соя.","Традиционная израильская закуска из перетёртого нута. Обладает бархатистой однородной консистенцией, которая отлично подходит для намазывания на хлеб. Вкус мягкий, с ореховыми оттенками — совсем как у нашего классического хумуса в большой упаковке.",0,2025-06-13 11:19:05,"Консервация#Хумус, закуски и соленья",4.8,2991,https://img.vkusvill.ru/pim/images/site_LargeWebP/a82dfb00-d250-44e2-bc11-b871b176fc1b.webp?1702673276.5126,khumus-klassicheskiy-50-gr-81434.html
https://vkusvill.ru/goods/zakuska-fava-klassicheskaya-29009.html,Закуска фава «Классическая»,0.54,0.04154302670623145,200.0,108.0,168.5,7.0,8.5,16.0,"Горох колотый, вода питьевая, масло подсолнечное рафинированное дезодорированное, масло оливковое рафинированное с добавлением масел оливковых нерафинированных, соль пищевая, лук репчатый сушеный, лук зеленый сушеный, регулятор кислотности - лимонная кислота, перец красный молотый.    Продукция производится на предприятии, где используются аллергены: кунжут, орехи, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Греческая национальная закуска, напоминающая израильский хумус. Изготавливается из гороха с добавлением масел, лука и перца. Подходит для приготовления сытных роллов, тостов, бутербродов, а также подачи с основными блюдами.",0,2025-06-13 11:19:20,"Консервация#Хумус, закуски и соленья",4.8,3789,https://img.vkusvill.ru/pim/images/site_LargeWebP/a23b5194-688b-4d5d-8969-d08a25cb3ef0.webp?1712351012.4666,zakuska-fava-klassicheskaya-29009.html
https://vkusvill.ru/goods/khleb-rzhanoy-rodnoy-iz-detstva-polovinka-pekarnya-65691.html,"Хлеб ржаной «Родной из детства», половинка. Пекарня",0.456,0.04141018466703974,250.0,114.0,178.7,7.4,1.1,34.8,"мука ржаная обдирная, вода питьевая, закваска ржаная (мука ржаная обдирная, вода питьевая),  соль поваренная, дрожжи хлебопекарные прессованные. Продукция производится на предприятии, где используются кунжут, орех, соя, молоко (лактоза), яйцо.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный, идеально пропечённый хлеб из ржаной обдирной муки, дрожжей и закваски из ржи. Упругий нежный мякиш и хрустящая корочка, которую так и хочется откусить, совсем как в детстве. Полезный и сытный, этот хлеб подчеркнёт вкус первых и вторых блюд. Из него получаются аппетитный бутерброды для здорового перекуса и домашние сухарики.",0,2025-06-13 11:19:33,Хлеб и выпечка#Хлеб на закваске,4.8,4113,https://img.vkusvill.ru/pim/images/site_LargeWebP/0489572e-8640-48c0-95fc-8acd8c26e6f6.webp?1719770261.1921,khleb-rzhanoy-rodnoy-iz-detstva-polovinka-pekarnya-65691.html
https://vkusvill.ru/goods/khleb-rzhanoy-rodnoy-iz-detstva-pekarnya-65177.html,Хлеб ржаной «Родной из детства». Пекарня,0.436,0.04141018466703974,500.0,218.0,178.7,7.4,1.1,34.8,"мука ржаная обдирная, вода питьевая, закваска ржаная (мука ржаная обдирная, вода питьевая),  соль поваренная, дрожжи хлебопекарные прессованные. Продукция производится на предприятии, где используются кунжут, орех, соя, молоко (лактоза), яйцо.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный, идеально пропечённый хлеб из ржаной обдирной муки, дрожжей и закваски из ржи. Упругий нежный мякиш и хрустящая корочка, которую так и хочется откусить, совсем как в детстве. Полезный и сытный, этот хлеб подчеркнёт вкус первых и вторых блюд. Из него получаются аппетитный бутерброды для здорового перекуса и домашние сухарики.",0,2025-06-13 11:19:54,Хлеб и выпечка#Хлеб на закваске,4.8,3752,https://img.vkusvill.ru/pim/images/site_LargeWebP/b69023f1-b7a2-4add-ba13-d9d0bfe038d5.webp?1719770141.4265,khleb-rzhanoy-rodnoy-iz-detstva-pekarnya-65177.html
https://vkusvill.ru/goods/kapusta-kvashenaya-s-morkovyu-500-g-102947.html,"Капуста квашеная с морковью, 500 г",0.39,0.041379310344827586,500.0,195.0,29.0,1.2,0.2,5.6,"Капуста белокочанная свежая, морковь столовая свежая, соль пищевая.","Сочная белокочанная капуста, заботливо приготовленная для вас по домашнему рецепту: со сладкой морковью и небольшим количеством соли. Без сахара и уксуса. Капуста органично дополнит тарелку солений, подойдёт для подачи с отварным кратофелям и напитками, а также добавления в винегрет.",0,2025-06-13 11:18:55,"Консервация#Хумус, закуски и соленья",4.7,3260,https://img.vkusvill.ru/pim/images/site_LargeWebP/5121b8c9-f794-4b42-b256-9afbfa472d5d.webp?1733183117.6084,kapusta-kvashenaya-s-morkovyu-500-g-102947.html
https://vkusvill.ru/goods/kasha-ovsyanaya-molochnaya-s-yablokom-i-koritsey-215-g-68084.html,"Каша овсяная молочная с яблоком и корицей, 215 г",0.8744186046511628,0.04129793510324484,215.0,188.0,67.8,2.8,1.4,11.0,"молоко питьевое нормализованное ультрапастеризованное м.д.ж. 3,2 %, вода питьевая, хлопья овсяные «Геркулес », яблоко запеченное (яблоко свежее, сахар, масло сладко-сливочное несоленое м.д.ж. 82%, корица молотая), сахар, соль пищевая. Продукция производится на предприятии, где используются аллергены: горчица, кунжут, рыба, орехи, сельдерей, соя, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Мы сварили овсяную кашу на настоящем молоке и дополнили её сладким яблоком, запечённым с душистой корицей. Такая овсянка придётся по душе всей семье. А главное — завтрак будет не только вкусным, но и очень полезным!",0,2025-06-13 11:19:05,Готовая еда#Завтраки#Каши,4.9,14420,https://img.vkusvill.ru/pim/images/site_LargeWebP/e5f73864-c599-4327-9614-d68c8cff9775.webp?1724011908.4052,kasha-ovsyanaya-molochnaya-s-yablokom-i-koritsey-215-g-68084.html
https://vkusvill.ru/goods/khinkali-s-govyadinoy-i-svininoy-16707.html,Хинкали с говядиной и свининой,0.875,0.0412,480.0,420.0,250.0,10.3,11.2,27.0,"ДОБРЫЙ ПЕКАРЬ И КО ООО: полуфабрикаты мясные в тесте - категории Б: фарш (говядина, свинина, лук репчатый, вода питьевая, соль пищевая, кинза свежая, перец красный рубленый сушёный, перец чёрный молотый), тесто (мука пшеничная хлебопекарная высшего сорта, вода питьевая, яйцо куриное пищевое, соль пищевая).  ИП Кузнецов Иван Владимирович: полуфабрикаты в тесте замороженные с мясной начинкой категории В: фарш (говядина, свинина, лук репчатый свежий, вода питьевая, кинза свежая, соль пищевая, смесь специй и пряностей (перец чёрный молотый, тмин, кориандр, мускатный орех, перец белый, перец душистый, имбирь, майоран, петрушка сушёная), тесто (мука пшеничная хлебопекарная высшего сорта, вода питьевая, яйцо куриное пищевое, масло подсолнечное рафинированное дезодорированное, соль пищевая). Продукция производится на предприятии, где испольуются глютен, молоко, соя, семена горчица, сельдерей и продукты их переработки.    Казарова Анна Александровна ИП: тесто (мука пшеничная хлебопекарная высшего сорта, вода питьевая, соль пищевая), фарш охлажденный (говядина, свинина, лук репчатый свежий, вода питьевая, соль пищевая, кинза свежая (зелень), перец красный рубленый сушёный).Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Хинкали ручной лепки: крупные, сытные, с сочной начинкой из говядины и свинины, традиционно приправленной кинзой и перцем. Приготовлены с заботой: без соевого белка и ароматизаторов. Особенность блюда — в бульоне внутри, и его ни в коем случае нельзя пролить. Поэтому главное правило — хинкали нужно есть руками, придерживая за плотный хвостик. Хвостики, к слову, для этого и созданы, и обычно их не едят. Для «больших пельменей» и кастрюля нужна большая — они должны свободно плавать в ёмкости. Опустите хинкали в кипящую воду и варите 13–15 минут после всплытия.",0,2025-06-13 11:19:24,Особое питание#Продукты без лактозы#Замороженные полуфабрикаты без лактозы,4.7,3414,https://img.vkusvill.ru/pim/images/site_LargeWebP/981e4cb9-25eb-4fb6-b61e-6f24ef3d9239.webp?1741384298.5571,khinkali-s-govyadinoy-i-svininoy-16707.html
https://vkusvill.ru/goods/derevenskiy-zavtrak-65057.html,Деревенский завтрак,1.1862244897959184,0.040943396226415095,392.0,465.0,159.0,6.51,11.47,7.95,"Картофель-мини с розмарином (картофель мини свежий, масло подсолнечное рафинированное дезодорированное, масло оливковое нерафинированное первого отжима, соль пищевая, розмарин свежий), яйцо куриное, колбаски с сыром и кинзой полукопченые (свинина, мясо птицы (филе кур), сыр (молоко пастеризованное, соль пищевая, уплотнитель (хлорид кальция), бактериальная закваска мезофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения, краситель пищевой натуральный (аннато)), соль пищевая, кинза свежая, комплексная пищевая добавка (декстроза, экстракты натуральных пряностей (мускатный орех, перец душистый, кориандр), чеснок сушеный, антиокислитель (аскорбиновая кислота)), бекон сырокопченый (грудинка свиная, вода питьевая, соль пищевая, натуральные экстракты (цитрусов, розмарина, кукурузы), антиокислитель – аскорбиновая кислота, стартовая культура), огурцы маринованные (огурцы свежие, маринад (вода питьевая, сахар, соль пищевая, регулятор кислотности – уксусная кислота), зелень укропа, чеснок, перец чёрный горошком, семена горчицы). ОБРАТИТЕ ВНИМАНИЕ! КОЛБАСКА СОДЕРЖИТ ДЕРЕВЯННУЮ ШПАЖКУ!Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Бережно упакуем в термосумку и привезём горячий завтрак домой или в офис. В деревенском завтраке есть всё, чтобы укротить голод. Сочная пряная колбаска из свинины и курицы, приправленный розмарином бейби-картофель, ломтики обжаренного бекона, глазунья из двух яиц и маринованные огурчики. Обратите внимание: не забудьте удалить шпажки из колбаски.",0,2025-06-13 11:19:21,Готовая еда#Завтраки#Омлеты и завтраки с яйцом,4.6,1241,https://img.vkusvill.ru/pim/images/site_LargeWebP/684c65ce-fcce-4504-88ab-50c3934f5f54.webp?1740148463.6966,derevenskiy-zavtrak-65057.html
https://vkusvill.ru/goods/yogurt-pitevoy-s-finikami-bez-dob-sakhara-2-5-46784.html,"Йогурт питьевой с финиками без доб. сахара 2,5%",0.31333333333333335,0.040927694406548434,300.0,94.0,73.3,3.0,2.5,9.7,"молоко нормализованное, финики свежие, йогуртовая закваскаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежее молоко, финики и йогуртовая закваска— таков состав этого кисломолочного напитка. Во вкусе чувствуется натуральная молочная кислинка, идеально сбалансированная фруктовой сладостью фиников. Йогурт прекрасно подходит для полезных завтраков, а также сочетается с мюсли и гранолой.",0,2025-06-13 11:19:12,Особое питание#Можно при диабете#Молочные продукты,4.9,12077,https://img.vkusvill.ru/pim/images/site_LargeWebP/a66bb603-6fe4-4d00-93b9-238c1bd2e2e0.webp?1734891866.6365,yogurt-pitevoy-s-finikami-bez-dob-sakhara-2-5-46784.html
https://vkusvill.ru/goods/muka-kokosovaya-300-g-92629.html,"Мука кокосовая, 300 г",0.95,0.040896772604089686,300.0,285.0,405.9,16.6,7.1,68.9,100% кокосовая мука,"Кокосовая мука является прекрасной альтернативой пшеничной. Не содержит глютена и обладает приятным сливочно-сладковатым вкусом. Кокосовая мука не такая клейкая, как пшеничная, но позволяет изделиям достаточно уверенно держать форму. Подойдёт для выпечки, десертов и запеканок. Можно использовать для загущения супов-пюре, смузи, подлив и соусов.",0,2025-06-13 11:19:03,"Крупы, макароны, мука#Мука и ингредиенты для выпечки",5,382,https://img.vkusvill.ru/pim/images/site_LargeWebP/58ad3379-ab52-4ff3-be5c-3d7113e5cae3.webp?1725223607.0139,muka-kokosovaya-300-g-92629.html
https://vkusvill.ru/goods/konfeta-proteinovaya-s-kokosom-29762.html,Конфета протеиновая с кокосом,3.0,0.04084321475625823,30.0,90.0,303.6,12.4,10.0,41.0,"финиковая паста (финик сушеный), концентрат сывороточного протеина, жареный кешью, стружка кокосовая, эмульгатор – соевый лецитин, экстракт ванили, антиокислитель – аскорбиновая кислотаТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Если стоит вопрос быстрого перекуса и запаса энергии до полноценного приема пищи, то это - отличный выбор! Конфета на основе финиковой пасты с добавлением концентрата сывороточного протеина с ярко-выраженным вкусом кокоса. Вкусный и питательный перекус. Особенно оценят спортсмены.",17,2025-06-13 11:19:13,"Сладости и десерты#Конфеты, карамель",4.8,3733,https://img.vkusvill.ru/pim/images/site_for_feed/361ad80c-ddd2-4cc5-8912-b356b21f37bf.jpg?1739142396.1626,konfeta-proteinovaya-s-kokosom-29762.html
https://vkusvill.ru/goods/krupa-grechnevaya-uvelka-yadritsa-bystrorazvarivayushchayasya-ekstra-5kh80-g-54124.html,Крупа гречневая Увелка ядрица быстроразваривающаяся Экстра 5х80 г,0.225,0.04081632653061224,400.0,90.0,318.5,13.0,2.5,61.0,"крупа гречневаяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Гречневая крупа необыкновенно популярна в нашей стране с древних времен и по настоящее время. Кто-то с детства любит вкус гречневой каши, кто-то ценит гречку за полезные свойства. В любом случае сложно найти более полезного из доступных продуктов, чем гречка. Долгие углеводы, богатый аминокислотный состав белка, витамины группы B и минералы ставят гречку в один ряд с модными суперфудами. Страна-производитель Россия",0,2025-06-13 11:18:46,Особое питание#Продукты без глютена#Продукты без глютена (возможны следы)#Бакалея без глютена#Крупы,4.9,3337,https://img.vkusvill.ru/pim/images/site_LargeWebP/1333702c-c70c-4043-9763-443cf933ba9e.webp?1685449395.0607,krupa-grechnevaya-uvelka-yadritsa-bystrorazvarivayushchayasya-ekstra-5kh80-g-54124.html
https://vkusvill.ru/goods/vetchina-dlya-tostov-zhambon-narezka-75666.html,"Ветчина для тостов Жамбон, нарезка",2.0733333333333333,0.04073587385019711,150.0,311.0,228.3,9.3,20.9,0.8,"Свинина, вода питьевая, соль пищевая, крахмал кукурузный, экстракты фруктов (лимон, лайм, апельсин, помело). Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), орехи, соя, яйца.  Мясной продукт из свинины вареный категории А.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежная варёная ветчина из отборной свинины, приготовленная по французской технологии. Особая форма ломтиков предназначена специально для сытных тостов. Дополните бутерброды свежей зеленью, любимым соусом, сыром — и вкусный завтрак готов!",0,2025-06-13 11:18:53,"Колбаса, сосиски, деликатесы#Колбаса варёная и ветчина",4.8,5681,https://img.vkusvill.ru/pim/images/site_LargeWebP/fed49a33-a00d-4ed7-b09f-f91348a80165.webp?1709080021.3372,vetchina-dlya-tostov-zhambon-narezka-75666.html
https://vkusvill.ru/goods/muka-polbyanaya-tselnozernovaya-500-g-25704.html,"Мука полбяная цельнозерновая, 500 г",0.214,0.04037017538998642,500.0,107.0,360.91,14.57,2.43,70.19,"мука полбяная цельнозерновая.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Цельнозерновая мука из особого сорта пшеницы. Хлеб, изготовленный из такой муки, обладает особым ореховым ароматом. Также полбяная мука подходит для выпечки, пельменного теста, блинов, и даже пиццы.",0,2025-06-13 11:19:20,"Особое питание#Можно при диабете#Мука, крупы, макароны",4.9,1040,https://img.vkusvill.ru/pim/images/site_LargeWebP/045d549d-e869-411a-8227-c693f592c4ed.webp?1704581357.5368,muka-polbyanaya-tselnozernovaya-500-g-25704.html
https://vkusvill.ru/goods/assorti-marinovannoe-tomaty-i-ogurtsy-37160.html,Ассорти маринованное «Томаты и огурцы»,0.2911764705882353,0.040160642570281124,680.0,198.0,24.9,1.0,0.1,5.0,"томаты свежие красные, огурцы свежие, вода питьевая, сахар, укроп свежий рубленый (семена, зелень), соль пищевая, кислота уксусная 70%, чеснок сушенный, лавровый лист, водная вытяжка специй (перец черный горошек, перец душистый горошек). Продукция производится на предприятии, где используются аллергены: горчица.","Пикантный ассорти сочных томатов и хрустящих огурчиков, выращенных в Волгограде и замаринованных по-домашнему: со свежим укропом, уксусом и миксом специй. Вкус у овощей яркий, насыщенный, при этом без лишней кислинки. Такое ассорти будет прекрасно смотреться в закусочной тарелке и отлично подойдёт для подачи с основными блюдами.",0,2025-06-13 11:18:55,"Консервация#Огурцы, помидоры, каперсы",4.8,750,https://img.vkusvill.ru/pim/images/site_LargeWebP/72a7888c-77a4-4cca-a583-fbba0d48aa3c.webp?1722718389.1555,assorti-marinovannoe-tomaty-i-ogurtsy-37160.html
https://vkusvill.ru/goods/pelmeni-nemyaso-so-vkusom-govyadiny-53966.html,Пельмени «неМясо» со вкусом говядины,0.75,0.040059347181008904,500.0,375.0,202.2,8.1,3.0,35.7,"начинка (белок растительный текстурированный (белок соевый, шрот соевый, клейковина пшеничная, крахмал кукурузный, крахмал пшеничный), вода питьевая, лук репчатый свежий, волокно растительное пшеничное, смесь сухая пищевая (картофельный крахмал, пшеничные волокна, мальтодекстрин, соль пищевая), масло подсолнечное рафинированное дезодорированное, ароматизатор пищевой (декстроза, мальтодекстрин, соль пищевая, дрожжевой экстракт, ароматизатор – «Говядина»), глютен пшеничный пищевой, комплексная пищевая добавка (натуральные пряности (лук, перец чёрный, чеснок, горчица, имбирь, перец красный), экстракты (перец чёрный, чеснок)), сок красной свёклы), тесто (мука пшеничная хлебопекарная в/с, вода питьевая, масло подсолнечное рафинированное дезодорированное, соль пищевая).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сочные веганские пельмени из растительного текстурированного белка слеплены из тонкого упругого теста. Сытный соевый белок и соевый шрот, кукурузный и пшеничный крахмал, клейковина пшеницы и пшеничные волокна. Свежий репчатый лук, сок сладкой свеклы и душистые специи придают пельменям домашний вкус. Такие пельмени можно отварить в овощном бульоне, обжарить, приготовить на пару, запечь с тофу и соевым соусом.",0,2025-06-13 11:18:53,Особое питание#Продукты без лактозы#Замороженные полуфабрикаты без лактозы,4.9,1939,https://img.vkusvill.ru/pim/images/site_LargeWebP/02817ba8-d104-413a-983d-78d6776cd7da.webp?1740179602.954,pelmeni-nemyaso-so-vkusom-govyadiny-53966.html
https://vkusvill.ru/goods/muka-iz-zelenoy-grechki-104779.html,Мука из зеленой гречки,0.31,0.04005126561999359,500.0,155.0,312.1,12.5,3.5,57.0,Мука из непропаренной гречневой крупы.,"Мука из непропаренной гречки с нежным зеленоватым оттенком и лёгким, еле уловимым гречневым ароматом — это необычная альтернатива пшеничной муке. Измельчённые на каменных жерновах зёрна гречи сохраняют максимум пользы. Такая мука одинаково хорошо подходит и для воздушных блинов, и для сочных кексов, и для домашнего хлеба. Она без глютена, но с высоким содержанием белка — хороший вариант для тех, кто экспериментирует с полезной выпечкой и следит за составом. Добавит блюдам особый характер и новые вкусовые нотки.",0,2025-06-13 11:19:44,"Крупы, макароны, мука#Мука и ингредиенты для выпечки",4.9,1439,https://img.vkusvill.ru/pim/images/site_LargeWebP/d25826c7-6215-42fb-ab27-a4f480e69f39.webp?1742499030.2996,muka-iz-zelenoy-grechki-104779.html
https://vkusvill.ru/goods/pate-iz-pecheni-tsyplenka-68194.html,Пате из печени цыпленка,1.7222222222222223,0.03992248062015504,90.0,155.0,258.0,10.3,22.8,2.9,"печень цыпленка-бройлера, мясо цыпленка-бройлера, кожа цыпленка-бройлера, масло сладко-сливочное несолёное м.д.ж.82,5% (сливки пастеризованные), яичный меланж жидкий, лук сушёный, морковь сушёная, масло подсолнечное рафинированное, перец чёрный молотый, чеснок сушёный, соль пищевая, антиокислитель - аскорбиновая кислота.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Паштет из печени и мяса цыплёнка, приготовленный со сливочным маслом и сушёным лучком. В нём нет ярких специй и оригинальных ингредиентов, но именно в этом его обаяние: вкус и текстура получились очень нежными! Пате отлично сочетается с любой основой: с подсушенным на сковороде багетом, хрустящими хлебцами, тарталетками, солоноватыми и пресными крекерами. А сделать закуски особенно эстетичными поможет микрозелень, луковый мармелад или зёрна граната. Местный товар - продукт от местного производителя, доступный только в вашем регионе.",0,2025-06-13 11:19:31,"Колбаса, сосиски, деликатесы#Паштеты и риеты",5,217,https://img.vkusvill.ru/pim/images/site_LargeWebP/3c7f321a-036e-4d3d-b28e-995c1e40259b.webp?1710528899.1193,pate-iz-pecheni-tsyplenka-68194.html
