url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/file-grudki-tsyplenka-broylera-mini-upakovka-ot-0-35-kg-110824.html,"Филе грудки цыпленка-бройлера, мини-упаковка от 0,35 кг",0.58,0.19718309859154928,1000.0,580.0,106.5,21.0,2.5,0,Филе грудки цыпленка-бройлера без кожи,,1,2025-06-13 10:52:13,"Мясо, птица#Курица",Ждёт оценку,5,https://img.vkusvill.ru/pim/images/site/site_for_feed/358307cc-0536-46d0-adff-e8870f93a663.jpg,file-grudki-tsyplenka-broylera-mini-upakovka-ot-0-35-kg-110824.html
https://vkusvill.ru/goods/file-grudki-indeyki-khalyal-72244.html,Филе грудки индейки Халяль,0.974,0.1951219512195122,500.0,487.0,102.5,20.0,2.5,0,"Филе грудки индейкиТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Филе индейки идеально подходит для здорового питания. Оно легко усваивается, содержит много белка и минимум жиров. Из нежной грудки получатся вкусные лёгкие супы и диетические отбивные. А ещё филе можно запечь или потушить с овощами. Произведено по стандартам Халяль. Соблюдение всех норм подтверждает сертификация.",0,2025-06-13 10:51:56,"Мясо, птица#Индейка",4.8,5215,https://img.vkusvill.ru/pim/images/site_LargeWebP/cbb73374-0c55-4dc3-940c-e69da277d6ae.webp?1717459461.8801,file-grudki-indeyki-khalyal-72244.html
https://vkusvill.ru/goods/oguzok-telyatiny-okhlazhdennyy-ves-104944.html,"Огузок телятины охлажденный, вес",2.325,0.1951219512195122,1000.0,2325.0,102.5,20.0,2.5,0,"Телятина. Продукция производится на предприятии, где используются арахис, горчица, злаки содержащие глютен, кунжут, молоко(лактоза), орехи, сельдерей, соя, яйца. Подлежит термической обработке. Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.","Эта часть телёнка характеризуется минимальной жирностью, умеренно плотной структурой и выраженным вкусом. Огузок используется для разных рецептов: из него готовят шницели и бифштексы, тефтели и фрикадельки, лёгкие супы, жаркое и рагу. К тому же огузок прекрасно подходит для запекания цельным куском в рукаве или фольге.",0,2025-06-13 10:52:03,"Мясо, птица#Говядина и телятина",Ждёт оценку,46,https://img.vkusvill.ru/pim/images/site_LargeWebP/463b98f2-2956-44e3-aab8-1ac0b06d3d19.webp?1734726018.0078,oguzok-telyatiny-okhlazhdennyy-ves-104944.html
https://vkusvill.ru/goods/govyadina-dlya-zapekaniya-b-k-travyanogo-otkorma-ves-82488.html,"Говядина для запекания б/к травяного откорма, вес",1.295,0.1951219512195122,1000.0,1295.0,102.5,20.0,2.5,0,"Говядина.   Подлежит термической обработке.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Тип питания животных напрямую влияет на вкусовые качества мяса. Говядина травяного откорма отличается выразительным вкусом, плотностью и минимальным количеством жировых прослоек. Филе можно легко превратить и в повседневное, и в праздничное блюдо. Беспроигрышный вариант — запечь мясо цельным куском в фольге или пергаменте. Проверенный рецепт: Говядина с перцем —https://vkusvill.ru/media/recipes/govyadina-zapechyennaya-s-pertsem.html",0,2025-06-13 10:52:08,"Мясо, птица#Говядина и телятина",4.5,52,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/7796a90b-e700-442f-be14-3ee1e7b47e33.webp,govyadina-dlya-zapekaniya-b-k-travyanogo-otkorma-ves-82488.html
https://vkusvill.ru/goods/file-mini-tsyplenka-broylera-88397.html,Филе «Мини» цыпленка-бройлера,0.77,0.19334532374100719,300.0,231.0,111.2,21.5,2.8,0,Малое филе цыпленка-бройлера,"Охлаждённое филе грудки. Область грудки состоит из двух мышц — большой верхней и малой нижней. Мини-филе мягче, нежнее и сочнее, что особенно заметно при обжарке и запекании.",0,2025-06-13 10:52:06,"Мясо, птица#Курица",4.8,5816,https://img.vkusvill.ru/pim/images/site_LargeWebP/3d80afd4-a726-42e9-8a0a-da28802cfa20.webp?1712177888.2631,file-mini-tsyplenka-broylera-88397.html
https://vkusvill.ru/goods/lopatka-govyazhya-na-kosti-79388.html,Лопатка говяжья на кости,1.342,0.1923076923076923,500.0,671.0,109.2,21.0,2.8,0,"Говядина на костиТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","В говяжьей лопатке есть всё для наваристого супа и борща: плотное мясо, тонкие жировые прослойки и кость, которая придаст бульону особенный аромат. Ещё один отличный вариант — потомить лопатку в духовке. Такой кусок нужно готовить довольно долго, но в награду вы получите насыщенный мясной вкус и нежную текстуру. Варианты приготовления: запекать в фольге или рукаве при 165ºС в течение 1,5 часов; варить на медленном огне не менее 2–2,5 часов.",0,2025-06-13 10:52:18,"Мясо, птица#Говядина и телятина",4.8,1275,https://img.vkusvill.ru/pim/images/site_LargeWebP/54e742d6-f8df-446c-b7ac-6b46135eb52a.webp?1728161155.8495,lopatka-govyazhya-na-kosti-79388.html
https://vkusvill.ru/goods/telyatina-tazobedrennaya-chast-okhl-ves-90477.html,"Телятина тазобедренная часть охл., вес",1.975,0.19,1000.0,1975.0,100.0,19.0,3.0,0,"Телятина Продукт производится на предприятии, где используются молока (лактоза), орехи, сельдерей, соя, яйца, кунжут, горчица, злаки, содержащие глютен. Подлежит термической обработке Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.","Нежное молодое мясо без кости. Тазобедренная часть прекрасна в любом виде и блюде: из неё готовят стейки и ростбиф, жаркое и плов, биточки и котлеты. Однако, учитывая низкую жирность телятины, для обжарки и запекания мясо стоит предварительно замариновать. Например, в красном вине или гранатовом соке.",0,2025-06-13 10:52:13,"Мясо, птица#Говядина и телятина",4.9,652,https://img.vkusvill.ru/pim/images/site_LargeWebP/ee0f79ad-188e-49af-a740-4cbb7aecec66.webp?1712008640.7064,telyatina-tazobedrennaya-chast-okhl-ves-90477.html
https://vkusvill.ru/goods/govyadina-kostrets-b-k-travyanogo-otkorma-ves-82493.html,"Говядина кострец б/к травяного откорма, вес",1.385,0.18691588785046728,1000.0,1385.0,107.0,20.0,3.0,0,"Говядина.  Подлежит термической обработке.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","При травяном откорме у животных нет резкого набора веса, а потому и мясо отличается невысокой жирностью. К тому же для костреца в принципе не характерны излишки жировых прослоек. Советуем выбирать эту часть тушки для запекания и тушения — мясо получится очень мягким, а вкус раскроется особенно ярко.",0,2025-06-13 10:52:04,"Мясо, птица#Говядина и телятина",4.8,209,https://img.vkusvill.ru/pim/images/site_LargeWebP/9458ad6e-1656-48a6-b772-52334d878143.webp?1710461553.9774,govyadina-kostrets-b-k-travyanogo-otkorma-ves-82493.html
https://vkusvill.ru/goods/telyatina-grudinka-na-kosti-okhl-ves-90902.html,"Телятина грудинка на кости охл., вес",1.135,0.18446601941747573,1000.0,1135.0,103.0,19.0,3.0,0,"Телятина. Продукция производится на предприятии, где используются: горчица, злаки,молочные продукты, орехи, сельдерей, яйца, соя и кунжут. Подлежит термической переработки. Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.","Очень нежное и универсальное в приготовлении мясо. Можно потомить в толстостенной посуде с большим количеством овощей, запечь под пикантным соусом, обжарить с чесноком и травами. Или сварить наваристый суп — косточки придадут бульону особенный аромат, которого не даст ни одна приправа.",0,2025-06-13 10:52:00,"Мясо, птица#Мясо и полуфабрикаты на развес",4.8,625,https://img.vkusvill.ru/pim/images/site_LargeWebP/f62b7f90-b4fe-453d-abad-9c13d8efc26b.webp?1712175120.5031,telyatina-grudinka-na-kosti-okhl-ves-90902.html
https://vkusvill.ru/goods/file-grudki-tsyplenka-broylera-v-souse-beshamel-103378.html,Филе грудки цыпленка-бройлера в соусе «Бешамель»,0.7728571428571429,0.18222222222222223,700.0,541.0,112.5,20.5,2.5,2.0,"Филе грудки цыпленка-бройлера, вода питьевая, сливки сухие м.д.ж. 45%, масло сладко-сливочное несоленое м.д.ж. 72,5%, крахмал кукурузный, соль пищевая, лук сушеный молотый, перец черный молотый. Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, сельдерей, соя, яйца.","Филе цыплёнка уже готово для запекания. Мы замариновали грудку в сливках и сливочном масле, добавив немного сушёного лука и чёрного молотого перца для аромата. Достаточно сытный и солоноватый соус равномерно покрывает мясо. Маринад сохраняет сочность филе и делает его мягким при запекании. Нежная текстура мяса цыплёнка позволяет сочетать его с любым гарниром — от овощей до круп. Попробуйте добавить зелень для завершения блюда. Подходит для запекания прямо в упаковке.",0,2025-06-13 10:52:01,"Мясо, птица#Мясо для запекания",4.7,1694,https://img.vkusvill.ru/pim/images/site_LargeWebP/001d55e2-1155-4259-afd8-4d072721c170.webp?1741304199.6125,file-grudki-tsyplenka-broylera-v-souse-beshamel-103378.html
https://vkusvill.ru/goods/farsh-iz-file-tsyplyenka-broylera-ves-67811.html,Фарш из филе цыплёнка-бройлера вес.,0.599,0.17478260869565218,1000.0,599.0,115.0,20.1,8.8,0,"Филе грудки куринойТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Благодаря высокому содержанию белка и отсутствию углеводов куриный фарш идеально подходит для приготовления различных полезных и питательных блюд. Его можно использовать как, например, для котлет и фрикаделек, так и для лазаньи и пасты Болоньезе.",0,2025-06-13 10:52:18,"Мясо, птица#Фарш",4.9,87,https://img.vkusvill.ru/pim/images/site_LargeWebP/99ee0a11-a4da-453f-8a2f-25f0c6673d7f.webp?1716242965.7022,farsh-iz-file-tsyplyenka-broylera-ves-67811.html
https://vkusvill.ru/goods/pop-korn-iz-tsyplenka-broylera-98413.html,Поп-корн из цыпленка-бройлера,0.78,0.1739799846035412,300.0,234.0,129.9,22.6,3.5,2.0,"Филе цыпленка-бройлера, вода питьевая, мука пшеничная хлебопекарная в/с, специи (паприка молотая), соль пищевая, дрожжи хлебопекарные.  Продукция производится на предприятии, где используются аллергены: горчица, сельдерей, соя, яйца.","Отменно хрустящая корочка, нежное белое мясо и пряная нотка паприки. Куриный поп-корн — это те же стрипсы, только меньшего размера, буквально на один укус. Идеальная горячая закуска для уютного киновечера или аппетитный обед на скорую руку. Лучше всего жарить во фритюре, но можно и просто на сковороде, не жалея масла.",0,2025-06-13 10:52:01,"Мясо, птица#Котлеты и полуфабрикаты",4.7,2456,https://img.vkusvill.ru/pim/images/site_LargeWebP/f5a18183-5623-422c-b438-24de6b197d06.webp?1730924273.7855,pop-korn-iz-tsyplenka-broylera-98413.html
https://vkusvill.ru/goods/steyk-iz-file-grudki-tsyplenka-broylera-23995.html,Стейк из филе грудки цыпленка-бройлера,0.8133333333333334,0.1724137931034483,450.0,366.0,116.0,20.0,4.0,0,"филе грудки цыпленка-бройлера охлТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежее, с атласной текстурой и нежными волокнами филе грудки бройлерного цыпленка. Идеальное мясо для диетического меню и приготовления лёгких, но очень питательных блюд. Его можно отварить с пряными травами и сделать салат с киноа, брынзой, грушей и орешками. Или традиционно потушить в сливках, с молодым картофелем и грибами. Филе цыплёнка отлично подходит и для гурманских оригинальных блюд, и для простых рецептов на скорую руку. Средняя толщина стейка - 5 мм.",0,2025-06-13 10:52:18,"Мясо, птица#Курица",4.9,21156,https://img.vkusvill.ru/pim/images/site_LargeWebP/0d3630a9-7480-42ac-a769-71d91200d3bb.webp?1732750529.1375,steyk-iz-file-grudki-tsyplenka-broylera-23995.html
https://vkusvill.ru/goods/pechen-govyazhya-zamorozhennaya-20075.html,"Печень говяжья, замороженная",0.51,0.1712962962962963,1000.0,510.0,108.0,18.5,3.5,0,,"Нежная и мягкая говяжья печень. Идеально подходит для жарки, тушения и запекания. Из такой печени получаются сочные котлетки и вкусные паштеты",0,2025-06-13 10:52:17,"Мясо, птица#Субпродукты",4.6,2053,https://img.vkusvill.ru/pim/images/site_LargeWebP/b2672d3e-4e20-4d32-a0b0-21fa9a4bc013.webp?1724535324.5855,pechen-govyazhya-zamorozhennaya-20075.html
https://vkusvill.ru/goods/shashlyk-iz-myasa-bedra-indeyki-zam-93884.html,"Шашлык из мяса бедра индейки, зам.",1.042857142857143,0.1690391459074733,700.0,730.0,112.4,19.0,4.0,0.1,"Мясо бедра индейки бескостное, маринад (лук сушеный, соль пищевая, базилик сушеный, петрушка сушеная, мускатный орех молотый, перец черный молотый, перец белый молотый).   Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), яйца.","Отличная альтернатива для тех, кто предпочитает нежирный шашлык. В мясе с бёдрышек есть и необходимая сочность, и выраженный мясной вкус, а калорий гораздо меньше. К тому же в маринаде нет ни уксуса, ни растительных масел — только специи и пряная зелень. После обжарки заверните шашлык в фольгу на 2–3 минуты: так он вберёт соки и будет идеально вкусным.",0,2025-06-13 10:52:10,"Мясо, птица#Для шашлыка и гриля",4.9,187,https://img.vkusvill.ru/pim/images/site_LargeWebP/4c7bd302-f4e2-4f7c-9bc7-236a70411943.webp?1718230342.1875,shashlyk-iz-myasa-bedra-indeyki-zam-93884.html
https://vkusvill.ru/goods/pechen-govyazhya-kubiki-zamorozhennaya-90941.html,"Печень говяжья (кубики), замороженная",0.775,0.16666666666666666,400.0,310.0,108.0,18.0,4.0,0,печень говяжья,"Нежная говяжья печень, уже нарезанная крупным кубиком. Отлично подойдёт для жарки и тушения, питательных салатов и закусок. А если этот полезный продукт — редкий гость в вашем рационе, используйте цитрусы или гранатовый соус. Их кислинка смягчит непривычный вкус.",0,2025-06-13 10:52:21,"Мясо, птица#Субпродукты",4.9,460,https://img.vkusvill.ru/pim/images/site_LargeWebP/392ef290-a61c-4bcc-a630-5c0c16a49036.webp?1726084850.4183,pechen-govyazhya-kubiki-zamorozhennaya-90941.html
https://vkusvill.ru/goods/file-kurinoe-maloe-gp-60141.html,Филе куриное малое ГП,0.485,0.16279069767441862,1000.0,485.0,129.0,21.0,5.0,0,"КурицаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Охлаждённое куриное. Универсально в приготовлении. Его можно использовать в супах, салатах, для запекания и маринования. Кроме того, оно прекрасно подходит для готовки нежирных блюд, и поэтому особенно понравится тем, кто следит за питанием.",0,2025-06-13 10:51:59,"Мясо, птица#Курица",4.7,201,https://img.vkusvill.ru/pim/images/site_LargeWebP/96cd8a3d-1cea-481d-baa6-551b6e710899.webp?1719570874.8022,file-kurinoe-maloe-gp-60141.html
https://vkusvill.ru/goods/govyadina-oguzok-gp-59728.html,Говядина Огузок ГП,1.255,0.15702479338842976,1000.0,1255.0,121.0,19.0,5.0,0,"ГовядинаТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Мясо подойдёт для приготовления домашних стейков, бифштексов, гуляша и бефстроганов. Его можно потушить, потомить или просто быстро подрумянить на сковороде или домашнем гриле, чтобы устроить вкусный запоминающийся ужин.",0,2025-06-13 10:52:07,"Мясо, птица#Говядина и телятина",4.8,2270,https://img.vkusvill.ru/pim/images/site_LargeWebP/ad0f64b9-7992-4f39-b3b9-2f0889231c74.webp?1734819780.6504,govyadina-oguzok-gp-59728.html
https://vkusvill.ru/goods/vyrezka-govyazhya-ves-72271.html,Вырезка говяжья вес.,3.095,0.15702479338842976,1000.0,3095.0,121.0,19.0,5.0,0,"ГовядинаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Отборное говяжье филе, тщательное зачищенное от плёночек. Каждое блюдо, приготовленное из такого мяса, станет настоящим деликатесом. Например, оно подойдёт для сочных стейков и ростбифов, мягчайших антрекотов и ароматных рагу. Вырезка быстро готовится и отличается действительно нежной текстурой, а для того, чтобы полностью раскрыть его богатый вкус, достаточно добавить лишь щепотку любимых специй.",0,2025-06-13 10:52:13,"Мясо, птица#Говядина и телятина",4.8,1008,https://img.vkusvill.ru/pim/images/site_LargeWebP/4f4dcb09-c0fa-4d29-bb7d-e1a8bab8c6bc.webp?1718029053.5106,vyrezka-govyazhya-ves-72271.html
https://vkusvill.ru/goods/file-medalon-iz-tsyplenka-broylera-100246.html,Филе «Медальон» из цыпленка-бройлера,0.59,0.15384615384615385,1000.0,590.0,117.0,18.0,5.0,0,Филе грудки малое цыпленка-бройлера.,"Область грудки состоит из двух мышц: большой верхней и малой нижней. Перед вами — как раз малое филе: оно мягче, нежнее и сочнее, что особенно заметно при обжарке и запекании. Кстати, из него получатся отличные домашние стрипсы с хрустящей корочкой. Рецепт простой и вариативный. Для начала советуем подмариновать цыплёнка в подсолнечном масле с вашими любимыми специями, например с сушёным чесноком, паприкой и чили. Пока мясо напитывается вкусом, подготовьте панировку. Это могут быть измельчённые кукурузные чипсы, сыр с сухариками, крекеры, овсяные хлопья и даже кунжут. Обваляйте в панировке и отправьте мясо в духовку или на сковороду.",0,2025-06-13 10:52:20,"Мясо, птица#Курица",4.9,4579,https://img.vkusvill.ru/pim/images/site_LargeWebP/8aee5c23-04bd-4958-83bc-f5d6c42967a1.webp?1731783724.256,file-medalon-iz-tsyplenka-broylera-100246.html
