url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/kalmar-molodoy-loligo-tselyy-ochishch-40-60-zam-400-g-107920.html,"Кальмар молодой лолиго целый очищ. 40/60, зам., 400 г",1.6125,0.2222222222222222,400.0,645.0,81.0,18.0,1.0,0,"кальмар (Loligo Edulis), вода питьевая (защитная ледяная оболочка) Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, ракообразные, рыба, молоко (лактоза), яйца.","Целые тушки молодого кальмара лолиго уже очищены и готовы к приготовлению — их удобно фаршировать, жарить или готовить на гриле. В отличие от более привычного кальмара, у лолиго тонкий, чуть сладковатый вкус без выраженного рыбного запаха. После термической обработки он становится мягким, почти тающим. Продукт заморожен с защитной глазурью, которая помогает сохранить текстуру и свежесть морепродукта. Её доля составляет не более 8% от общей массы. Размер 40/60 означает, что в килограмме помещается от 40 до 60 тушек. Такой кальмар быстро готовится: достаточно 1–2 минут в кипятке или на сковороде. Перед приготовлением рекомендуем размораживать в холодильнике и промывать.",0,2025-06-13 10:54:11,"Рыба, икра и морепродукты#Морепродукты замороженные",4.7,166,https://img.vkusvill.ru/pim/images/site_LargeWebP/c4465877-83fb-4f25-acb9-d08be2d5ad31.webp?1744397353.0844,kalmar-molodoy-loligo-tselyy-ochishch-40-60-zam-400-g-107920.html
https://vkusvill.ru/goods/sudak-file-na-kozhe-zam-500-g-80446.html,"Судак филе на коже зам., 500 г",1.5,0.2222222222222222,500.0,750.0,81.0,18.0,1.0,0,"Рыба судак (Sander lucioperca), защитная глазурь (вода питьевая) не более 5%. Продукция производится на предприятии, где используются аллергены: моллюски, ракообразные.","Замороженный дикий судак (с кожицей и костями). Эта пресноводная рыба по текстуре схожа с треской и палтусом, но ещё более нежная. Аромат приятный, без «речных» оттенков. А мягкий вкус судака легко подчеркнуть сливочным маслом, чесноком и тимьяном, соусом из сливок и белого вина или ярким овощным гарниром. Тонкое филе лучше готовить в духовке — так нежирная рыба не получится сухой. А при обжарке поможет кляр. Как и любую рыбу, судака стоит размораживать медленно. Положите закрытую упаковку в ёмкость и оставьте на нижней полке холодильника до полной разморозки.",0,2025-06-13 10:54:36,"Рыба, икра и морепродукты#Рыба замороженная",4.7,467,https://img.vkusvill.ru/pim/images/site_LargeWebP/63ab58a8-897d-4f32-ad04-084a34faea8c.webp?1709763444.9083,sudak-file-na-kozhe-zam-500-g-80446.html
https://vkusvill.ru/goods/krevetki-kokteylnye-belonogie-200-300-ochishch-v-m-300-g-84272.html,"Креветки коктейльные белоногие 200/300 очищ. в/м, 300 г",2.3266666666666667,0.2217741935483871,300.0,698.0,49.6,11.0,0.4,0.5,"Креветки белоногие  (Litopenaeus Vannamei), вода питьевая (защитная ледяная оболочка). Продукция производится на предприятии, где используются аллергены: моллюски, рыба. Регион вылова: Китай.","Уже отварены, очищены и бережно заморожены. Идеальный ингредиент для нарядных закусок и салатов. Перед созданием кулинарных шедевров нужно лишь разморозить: в течение 1–2 часов при комнатной температуре или 4–5 часов на полке холодильника. Продукт аквакультуры: креветки растут в экологически чистых акваториях в контролируемых условиях. Качество продукции проверяется и производителем, и в лабораториях ВкусВилла.",0,2025-06-13 10:54:35,"Рыба, икра и морепродукты#Морепродукты замороженные",4.9,6517,https://img.vkusvill.ru/pim/images/site_LargeWebP/a8a9b957-fd93-477b-8243-6dbc51524d8d.webp?1703794848.3659,krevetki-kokteylnye-belonogie-200-300-ochishch-v-m-300-g-84272.html
https://vkusvill.ru/goods/mintay-farsh-zam-400-g-63845.html,"Минтай фарш зам., 400 г",0.5625,0.2217573221757322,400.0,225.0,71.7,15.9,0.9,0,"Минтай (Theragra chalcogramma). Продукция производится на предприятии, где используются аллергены: моллюски.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежный однородный фарш из популярной белой рыбы, созданный для приготовления сочных котлет, супов и запеканок.",0,2025-06-13 10:55:03,"Рыба, икра и морепродукты#Рыба замороженная",4.7,1138,https://img.vkusvill.ru/pim/images/site_LargeWebP/422f0a8a-1b52-483a-ab15-0bf66551669e.webp?1714663200.9072,mintay-farsh-zam-400-g-63845.html
https://vkusvill.ru/goods/treska-atlanticheskaya-file-bez-kozhi-zam-1255.html,Треска атлантическая филе без кожи зам.,1.925,0.22151898734177214,1000.0,1925.0,79.0,17.5,0.8,0,"треска, вода питьевая (глазурь). Присутствуют мелкие реберные кости. Будьте осторожны!Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Замороженное филе дикой трески, без кожи. Нежная, мясистая, с минимальным количеством жира и костей, треска отлично подойдёт для самых разных блюд. Например, её можно обжарить в сырной панировке, потушить с овощами или запечь под сметанным соусом. А в разделе Рецепты на нашем сайте можно найти способ приготовления трески с соусом Голландез. Район вылова — Баренцево море. Советуем размораживать рыбу медленно — в закрытой упаковке на нижней полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:56,"Рыба, икра и морепродукты#Рыба замороженная",4.9,349,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/ad42f7b3-850f-4fff-b40b-8c3cd2cf5a78.webp,treska-atlanticheskaya-file-bez-kozhi-zam-1255.html
https://vkusvill.ru/goods/treska-atlanticheskaya-file-spinka-zam-600-g-94337.html,"Треска атлантическая филе спинка зам., 600 г",2.4966666666666666,0.22077922077922077,600.0,1498.0,77.0,17.0,1.0,0,"Треска атлантическая, вода.","Дикая треска из северо-восточной Атлантики. Нежная, мясистая, с минимальным количеством жира, эта рыба отлично подойдёт для обжарки в сырной панировке, тушения с овощами и запекания под сметанным соусом. Произведено в зоне вылова.",0,2025-06-13 10:54:10,"Рыба, икра и морепродукты#Рыба замороженная",4.8,1894,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/4bb9dfbe-d6e5-4069-bcd3-8cafea316213.webp,treska-atlanticheskaya-file-spinka-zam-600-g-94337.html
https://vkusvill.ru/goods/treska-atlanticheskaya-file-khvostovaya-chast-zam-600-g-91642.html,"Треска атлантическая филе хвостовая часть зам., 600 г",0.9966666666666667,0.22077922077922077,600.0,598.0,77.0,17.0,1.0,0,"Треска атлантическая, вода питьевая (глазурь не более 5%).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, моллюски, ракообразные.","Замороженное филе дикой трески, без кожи. Мясо в хвостовой части чуть плотнее и насыщеннее по вкусу — потому что мышечные волокна активно задействованы в движении рыбы. Нежная, с минимальным количеством жира и костей, треска отлично подойдёт для самых разных блюд. Например, её можно обжарить в сырной панировке, потушить с овощами или запечь под сметанным соусом. Советуем размораживать рыбу медленно — в закрытой упаковке на полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:13,"Рыба, икра и морепродукты#Рыба замороженная",Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/4893f395-596d-4239-864f-e60f8ccafed4.webp,treska-atlanticheskaya-file-khvostovaya-chast-zam-600-g-91642.html
https://vkusvill.ru/goods/krab-opilio-vareno-morozhenyy-konechnosti-400-g-71281.html,"Краб опилио варено-мороженый конечности, 400 г",2.3175,0.22077922077922077,400.0,927.0,77.0,17.0,1.0,0,"конечности краба, вода питьевая, соль пищевая.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Краб опилио из Баренцева моря. Сварен в солёной морской воде прямо на корабле, а затем бережно заморожен. Упаковка не является вакуумной — сохранить продукт помогает заморозка. Подготовить ракообразного к подаче просто: нужно только опустить его на 30 секунд в кипящую воду. На панцире уже имеются подпилы, чтобы вам было легко очистить нежное мясо. А затем можно дать волю фантазии: мясо краба станет прекрасной основой для гурманских салатов и брускетт или самостоятельной закуской к несладким напиткам.",0,2025-06-13 10:54:17,"Рыба, икра и морепродукты#Морепродукты замороженные",4.8,166,https://img.vkusvill.ru/pim/images/site_LargeWebP/c9da243f-3382-427c-84e1-6f5395814a4f.webp?1705684670.1009,krab-opilio-vareno-morozhenyy-konechnosti-400-g-71281.html
https://vkusvill.ru/goods/treska-file-kusok-bez-kozhi-sudovaya-zam-14924.html,Треска филе кусок без кожи судовая зам.,2.148,0.22077922077922077,1000.0,2148.0,77.0,17.0,1.0,0,,"Дикая треска, замороженная прямо на рыболовецком судне. Нежная рыба получится вкусной при любом способе приготовления. Например, филе можно потушить с овощами, запечь со сливочным маслом, использовать для котлет. А в разделе Рецепты на нашем сайте можно найти способ приготовления трески в сырной корочке. Советуем размораживать рыбу медленно — в закрытой упаковке на нижней полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:28,"Рыба, икра и морепродукты#Рыба замороженная",4.8,275,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/8dd4f4a3-26d6-401c-b58d-272f08416349.webp,treska-file-kusok-bez-kozhi-sudovaya-zam-14924.html
https://vkusvill.ru/goods/treska-file-portsionnoe-zam-400-g-27926.html,"Треска филе порционное зам., 400 г",1.345,0.22077922077922077,400.0,538.0,77.0,17.0,1.0,0,,"Замороженное филе дикой трески, без кожи. Нежная, мясистая, с минимальным количеством жира, эта рыба отлично подойдёт для обжарки, тушения и запекания. Произведено в зоне вылова.",0,2025-06-13 10:54:30,"Рыба, икра и морепродукты#Рыба замороженная",4.7,4708,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/a2935684-a23c-422f-bcdc-b104dfa750f0.webp,treska-file-portsionnoe-zam-400-g-27926.html
https://vkusvill.ru/goods/piksha-file-bez-kozhi-zam-500-g-107252.html,"Пикша филе без кожи зам., 500 г",1.61,0.22077922077922077,500.0,805.0,77.0,17.0,1.0,0,"Пикша, вода питьевая (защитная ледяная глазурь).","Филе пикши — белое, мягкое, с лёгкими молочными нотами и практически без костей. Рыбу аккуратно замораживают в районе вылова, покрывая тонким слоем защитной глазури (не более 5%), поэтому филе сохраняет сочность и естественный вкус. Его удобно запекать с травами и лимоном, жарить до румяной корочки или использовать для супов и рыбных котлет. Пикша хорошо впитывает соусы и специи, так что можно поэкспериментировать — например, потушить с кокосовым молоком и карри или приготовить в сливочном соусе с грибами. Перед приготовлением советуем размораживать филе в холодильнике. Произведено в зоне вылова.",0,2025-06-13 10:54:48,"Рыба, икра и морепродукты#Рыба замороженная",4.8,152,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/42f29402-da82-44b4-8013-a8010702d804.webp,piksha-file-bez-kozhi-zam-500-g-107252.html
https://vkusvill.ru/goods/treska-potroshenaya-bez-golovy-zam-36436.html,Треска потрошеная без головы зам.,0.745,0.22077922077922077,1000.0,745.0,77.0,17.0,1.0,0,"трескаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Замороженная дикая треска. Без чешуи, потрошков и головы. Цельную тушку удобнее всего запечь в духовке или на гриле, приправив любимыми травами. А можно разделить на кусочки, чтобы затем потушить с овощами, обжарить в сырной корочке или добавить в ароматный суп. Советуем размораживать рыбу медленно — в закрытой упаковке на нижней полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:49,"Рыба, икра и морепродукты#Рыба замороженная",4.7,287,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/6ea13529-36a6-43d2-b9ce-93c053089fd2.webp,treska-potroshenaya-bez-golovy-zam-36436.html
https://vkusvill.ru/goods/treska-atlanticheskaya-file-tesha-zam-600-g-91643.html,"Треска атлантическая филе теша зам., 600 г",1.0133333333333334,0.22077922077922077,600.0,608.0,77.0,17.0,1.0,0,"Треска атлантическая, вода питьевая (глазурь не более 5%).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, моллюски, ракообразные.","Замороженное филе дикой трески. Тёша — это брюшное мясо с жирком и по совместительству самая нежная часть рыбы. Подходит для обжарки, запекания, тушения и ароматной ухи. Советуем размораживать медленно — в закрытой упаковке на нижней полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:52,"Рыба, икра и морепродукты#Рыба замороженная",Ждёт оценку,2,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/e8269282-b2be-4cc2-bd90-b5c87f4f9234.webp,treska-atlanticheskaya-file-tesha-zam-600-g-91643.html
https://vkusvill.ru/goods/treska-atlanticheskaya-file-bez-kozhi-zam-600-g-91648.html,"Треска атлантическая филе без кожи зам, 600 г",2.125,0.22077922077922077,600.0,1275.0,77.0,17.0,1.0,0,"Треска атлантическая, вода питьевая (глазурь не более 5%).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, моллюски, ракообразные.","Замороженное филе дикой трески, уже очищенное от кожи. Нежная, мясистая, с минимальным количеством жира и костей, треска отлично подойдёт для самых разных блюд. Например, её можно обжарить в сырной панировке, потушить с овощами или запечь под сметанным соусом. А в разделе Рецепты на нашем сайте можно найти способ приготовления трески с соусом Голландез. Советуем размораживать рыбу медленно — в закрытой упаковке на полке холодильника. Произведено в зоне вылова.",0,2025-06-13 10:54:56,"Рыба, икра и морепродукты#Рыба замороженная",4.8,401,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/b3a31f46-83dd-4555-87c6-cd9ced8beaed.webp,treska-atlanticheskaya-file-bez-kozhi-zam-600-g-91648.html
