url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/zhele-shariki-klubnika-yabloko-vinograd-apelsin-marakuyya-88563.html,"Желе «Шарики» клубника, яблоко-виноград, апельсин-маракуйя",2.537037037037037,0.05128205128205128,108.0,274.0,117.0,6.0,0.07,23.0,"вода питьевая, сок апельсиновый восстановленный, сок яблочный прямого отжима, сок яблоко-виноград, сахар, клубника свежая, желатин говяжий, пюре маракуйи (маракуйя), лимонная кислота. Продукт может содержать следы орехов, горчицы, глютена, молоко и продукты его переработки, яиц, рыбы и продукты его переработки.","Лёгкое летнее лакомство в весёлом формате. Упругие желейные шарики с натуральными фруктовыми пюре и соками. Ярко, свежо и в меру сладко. Добавили в упаковку деревянную шпажку, чтобы вы смогли перекусить в любое время. А ещё такое желе здорово украсит фруктовые салаты и домашние десерты.",10,2025-06-13 10:43:57,"Овощи, фрукты, ягоды, зелень#Фрукты#Фруктовые нарезки и десерты",4.8,8577,https://img.vkusvill.ru/pim/images/site_for_feed/713b9958-8dbe-4491-8edb-6c8a623fd947.jpg?1712693515.0043,zhele-shariki-klubnika-yabloko-vinograd-apelsin-marakuyya-88563.html
https://vkusvill.ru/goods/zhele-fruktovo-yagodnoe-golubika-banan-klubnika-yabloko-43269.html,"Желе фруктово-ягодное голубика, банан, клубника, яблоко",0.95,0.049411764705882356,200.0,190.0,42.5,2.1,0.1,8.3,"пищевой желатин (основной ингредиент), банан, клубника, голубика, яблоко, лимонная кислота (стабилизатор вкуса Е330), сахар, питьевая водаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный фруктово-ягодный желейный десерт. Приготовлен из свежих сочных яблок и спелых бананов, терпкой голубики и душистой клубники. Полезное лакомство в удобной коробочке с вилкой легко захватить с собой на прогулку, в кино, на работу или на пикник.",0,2025-06-13 10:43:51,Сладости и десерты#Сладости до 200 ккал,4.6,13902,https://img.vkusvill.ru/pim/images/site_LargeWebP/8d584bcb-613e-49b0-af00-c01398bb6504.webp?1737150550.4586,zhele-fruktovo-yagodnoe-golubika-banan-klubnika-yabloko-43269.html
https://vkusvill.ru/goods/batonchik-proteinovyy-arakhisovaya-pasta-86062.html,Батончик протеиновый «Арахисовая паста»,2.142857142857143,0.04833906071019473,35.0,75.0,436.5,21.1,18.3,31.3,"Арахис жареный, гороховый протеин, пищевое волокно (из корня цикория), сироп топинамбура (клубни топинамбура, вода питьевая), миндальная мука, финиковый порошок (финики сушёные), соль розовая гималайская пищевая, волокно пищевое яблочное, экстракт зеленого чая, экстракт розмарина. Продукция производится на предприятии, где используются аллергены: кунжут.","Ореховое лакомство на основе обжаренного арахиса и горохового протеина, дополненный миндальной мукой и сушёными финиками. У него плотная текстура, напоминающая нугу, и обволакивающий сладковатый вкус с контрастными солёными оттенками. Чтобы сделать батончик ещё полезнее, добавили в него пищевые волокна, необходимые для здоровья ЖКТ. В одном батончике содержится 10 г белка и 153 ккал  — идеально, чтобы сытно перекусить после тренировки или во время долгой прогулки.",0,2025-06-13 10:44:15,Сладости и десерты#Шоколад и батончики,4.8,3809,https://img.vkusvill.ru/pim/images/site_LargeWebP/0e7d575a-4990-44ee-ab25-5e58deca814d.webp?1725740424.2169,batonchik-proteinovyy-arakhisovaya-pasta-86062.html
https://vkusvill.ru/goods/zhele-mango-marakuyya-s-apelsinom-75397.html,Желе «Манго-маракуйя» с апельсином,1.1666666666666667,0.0481586402266289,150.0,175.0,70.6,3.4,0.2,13.8,"пюре из манго замороженное, пюре из маракуйи замороженное, вода питьевая, сахар, мякоть свежего апельсина, желатин пищевой Продукция производится на предприятии, где используются аллергены: молоко (лактоза).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","У этого желе настолько яркий вкус, что оно скорее напоминает экзотический конфитюр. Приготовленное из пюре манго и маракуйи, оно по-летнему освежает и заряжает солнечностью далёких тропиков. Таким десертом можно полакомиться в любое время суток без опасений за фигуру, ведь в целой порции содержится чуть более 100 ккал.",0,2025-06-13 10:44:30,Сладости и десерты#Пирожные и десерты,4.8,4903,https://img.vkusvill.ru/pim/images/site_LargeWebP/902132cd-034c-4a22-af82-e5b637278a3f.webp?1691939614.7855,zhele-mango-marakuyya-s-apelsinom-75397.html
https://vkusvill.ru/goods/batonchik-orekhovyy-proteinovyy-mindal-pekan-40g-84729.html,"Батончик ореховый протеиновый «Миндаль-пекан», 40г",4.0,0.04640371229698376,40.0,160.0,431.0,20.0,27.0,17.0,"Ядра орехов жареные (миндаль, пекан), изомальтоолигосахариды (пребиотик), растворимое кукурузное волокно, виноград сушеный (изюм), масло какао, подсластитель - изомальт, крупа рисовая, молоко сухое обезжиренное, белок гороховый, какао-порошок, соль розовая гималайская пищевая, эмульгатор - лецитины (соевый).  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, яйца.  Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.","Ореховый батончик для ценителей полезных сладостей, объединивший в себе совершенство вкуса и высокую пиатательность. Во вкусе лакомства преобладают ореховые ноты, оттенённые фруктовой сладостью изюма. В одном батончике содержится 8 г белка и столько же граммов пищевых волокон, необходимых для здоровья ЖКТ. А килокалорий в порции всего 172 — идеально, чтобы подкрепиться после тренировки или во время долгой прогулки.",0,2025-06-13 10:44:31,Сладости и десерты#Шоколад и батончики,4.9,2791,https://img.vkusvill.ru/pim/images/site_LargeWebP/b97fa2c1-be73-4fec-b105-d03aef746fbc.webp?1720815692.7778,batonchik-orekhovyy-proteinovyy-mindal-pekan-40g-84729.html
https://vkusvill.ru/goods/pechene-s-parmezanom-kunzhutom-i-chesnokom-110-g-69919.html,"Печенье с пармезаном, кунжутом и чесноком, 110 г",1.7454545454545454,0.04581005586592178,110.0,192.0,358.0,16.4,18.8,30.8,"мука пшеничная хлебопекарная высшего сорта, сыр ""Пармезан Янг"" м.д.ж. в сухом веществе 40% (молоко нормализованное, бактериальная закваска молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения, соль пищевая, уплотнитель – хлорид кальция), вода питьевая, меланж яичный пастеризованный, масло подсолнечное рафинированное дезодорированное, семена кунжута белого, чеснок сушеный молотый, соль пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая) Продукция производится на предприятии, где используются аллергены: орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Это хрустящее печенье создано для тех, кто отдаёт предпочтение несладкой выпечке. В его вкусе соединились солоноватые ноты настоящего пармезана, лёгкая сладость кунжута и пикантность чеснока. Печенье идеально сочетается с утренним кофе, подходит для перекуса и приготовления канапе.",2,2025-06-13 10:44:00,Сладости и десерты#Хиты,4.8,7634,https://img.vkusvill.ru/pim/images/site_for_feed/8098be58-7608-42ba-a7b6-db2e923873c6.jpg?1707859034.4946,pechene-s-parmezanom-kunzhutom-i-chesnokom-110-g-69919.html
https://vkusvill.ru/goods/batonchik-proteinovyy-slivochnyy-latte-v-moloch-shok-97795.html,Батончик протеиновый сливочный латте в молоч. шок.,3.942857142857143,0.04578313253012048,35.0,138.0,415.0,19.0,19.0,42.0,"Смесь белков (сухое обезжиренное молоко, сывороточный протеин), ореховая паста (сушёная мякоть кокоса, миндаль, арахис), натуральный мёд, подсластитель - мальтит, молочный шоколад без сахара (подсластитель - мальтит, какао-масло, какао тёртое, сухое цельное молоко, эмульгатор - соевый лецитин, экстракт ванили), натуральный кофе, морская соль пищевая, загуститель - агар, молотая корица.  Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.","Десертный батончик для ценителей полезных сладостей, изготовленный на основе сывороточного протеина и ореховой пасты. У него плотная текстура, напоминающая нугу, и бархатистый кофейно-сливочный вкус. Чтобы сделать его ещё насыщеннее, дополнили батончик корочкой нежного молочного шоколада. А для большей пользы заменили белый сахар душистым мёдом. В одном батончике содержится почти 7 г белка и 145 ккал  — идеально, чтобы сытно перекусить после тренировки или во время долгой прогулки.",0,2025-06-13 10:43:28,Сладости и десерты#Шоколад и батончики,4.8,194,https://img.vkusvill.ru/pim/images/site_LargeWebP/9c02fe70-c867-4fd1-8df7-b11dfba62760.webp?1727727743.0515,batonchik-proteinovyy-slivochnyy-latte-v-moloch-shok-97795.html
https://vkusvill.ru/goods/marshmellou-vesennyaya-kollektsiya-1sht-105237.html,"Маршмеллоу «Весенняя коллекция», 1шт.",7.3,0.04536152796725785,20.0,146.0,293.2,13.3,0,60.0,"Сахар, вода питьевая, сироп мальтозный, желатин пищевой (говяжий), белок яичный сухой, крахмал кукурузный,  ароматизаторы  натуральные (клубника, вишня), регулятор кислотности - кислота лимонная, красители (бета-каротин, бетаин, кармин, уголь растительный), экстракт сафлора.  Продукция производится на предприятии, где используются аллергены: диоксид серы (сульфиты), злаки, содержащие глютен.","Воздушное лакомство из весенней коллекции, созданное очаровать самых искушённых слажкоежек. По нежности текстуры оно сравнится разве что с нежностью лепестков тюльпана. Вкус десерта порадует ненавязчивой сладостью, сплетённой с манящими ягодными нотами, а аромат — бархатистыми цветочными переливами. Это лакомство украсит не только чаепитие, но и букет или подарочную корзину. К тому же, его удобно использовать для декора домашних тортов.",0,2025-06-13 10:44:13,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.8,1627,https://img.vkusvill.ru/pim/images/site_LargeWebP/4dad4813-64ef-472a-991b-1312e4384c86.webp?1740437248.1012,marshmellou-vesennyaya-kollektsiya-1sht-105237.html
https://vkusvill.ru/goods/marshmellou-paskhalnaya-kollektsiya-1-sht-105240.html,"Маршмеллоу «Пасхальная коллекция», 1 шт.",7.3,0.04536152796725785,20.0,146.0,293.2,13.3,0,60.0,"Сахар, вода питьевая, сироп мальтозный, желатин пищевой (говяжий), белок яичный сухой, крахмал кукурузный,  ароматизаторы натуральные (клубника, вишня), регулятор кислотности - кислота лимонная, красители (бета-каротин, бетаин, кармины, уголь растительный), экстракт сафлора.  Продукция производится на предприятии, где используются аллергены: диоксид серы (сульфиты), злаки, содержащие глютен.","Очаровательный маршмеллоу на палочке в форме пасхального зайца или яйца — маленький сладкий подарок с праздничным настроением. Воздушный, мягкий и ароматный, он приятно тает во рту и радует нежными фруктовыми вкусами клубники и вишни. При этом в составе только натуральные красители и ароматизаторы. Идеально подойдёт для украшения кулича, пасхальной корзинки или детского угощения. Каждый маршмеллоу упакован поштучно — можно собрать целую коллекцию.",0,2025-06-13 10:44:16,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.8,168,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/21028e1b-1956-4b36-b06e-3f07c72d01dc.webp,marshmellou-paskhalnaya-kollektsiya-1-sht-105240.html
https://vkusvill.ru/goods/marshmellou-na-palochke-14-fevralya-105234.html,Маршмеллоу на палочке (14 февраля),7.3,0.04536152796725785,20.0,146.0,293.2,13.3,0,60.0,"сахар, вода питьевая, сироп мальтозный, желатин пищевой (говяжий), белок яичный сухой, крахмал кукурузный,  ароматизаторы натуральные   (клубника, вишня), регулятор кислотности - кислота лимонная,  красители (бета-каротин, бетанин, кармины, уголь растительный), экстракт сафлора. Продукция производится на предприятии, где используются аллергены: диоксид серы (сульфиты), злаки, содержащие глютен.","Воздушный фигурный зефир из романтичной коллекции. Мягкий, в меру сладкий, с приятной ягодной кислинкой во вкусе. Приготовлено лакомство из натуральных ингредиентов — без искусственных ароматизаторов и консервантов. А для придания ему нежного пастельного оттенка, используем только природные красители. Маршмеллоу отлично дополнит чашку какао, подойдёт для дополнения праздничного букета и декора домашних сладостей. В ассортименте представлено 3 вида оформления, для доставки будет выбран случайный.",0,2025-06-13 10:44:19,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.8,782,https://img.vkusvill.ru/pim/images/site_LargeWebP/6426052d-a048-467a-b81f-77bf346a68b5.webp?1739405641.1379,marshmellou-na-palochke-14-fevralya-105234.html
